4月5日18:18:15:158,ad1,1.042561,2.328267,-10.49519,-0.04248793,-0.1349148,-0.0471228,leftEye,-0.1477928,0.3279563,rightEye,-0.2750031,0.3365762
4月5日18:18:15:379,ad1,1.043962,2.33487,-10.50079,-0.06872303,-0.1237643,-0.03363504,leftEye,-0.1561881,0.3106986,rightEye,-0.2821491,0.3185943
4月5日18:18:15:595,ad1,1.047322,2.338983,-10.50625,-0.08611512,-0.1023105,-0.02346894,leftEye,-0.1409201,0.2928145,rightEye,-0.2657006,0.2953452
4月5日18:18:15:810,ad1,1.047564,2.339833,-10.50891,-0.08765428,-0.09806594,-0.02136049,leftEye,-0.03864759,0.2920739,rightEye,-0.1670071,0.2939625
4月5日18:18:16:9,ad1,1.054266,2.339443,-10.50873,-0.08870388,-0.0710884,-0.01780252,leftEye,0.03157926,0.2902156,rightEye,-0.1012041,0.2963987
4月5日18:18:16:211,ad1,1.070438,2.340971,-10.51159,-0.09515464,-0.009942872,-0.008198976,leftEye,0,0,rightEye,0.09070349,0.2246875
4月5日18:18:16:434,ad1,1.085997,2.342806,-10.51788,-0.1007071,0.06826966,0.01221158,leftEye,0.2244015,0.3361633,rightEye,0.0726943,0.3578227
4月5日18:18:16:651,ad1,1.100136,2.344202,-10.52603,-0.1006645,0.1508134,0.02076458,leftEye,0.09807122,0.329945,rightEye,-0.03103578,0.3368179
4月5日18:18:16:868,ad1,1.109481,2.344875,-10.53448,-0.09984702,0.2179072,0.02892242,leftEye,0.03274548,0.3296759,rightEye,-0.10366,0.3291928
4月5日18:18:17:82,ad1,1.114579,2.344033,-10.54201,-0.08584107,0.3014097,0.04246046,leftEye,0.2071401,0.2683621,rightEye,0.0561527,0.2811596
4月5日18:18:17:290,ad1,1.116273,2.341173,-10.54532,-0.06598909,0.3559547,0.0513512,leftEye,0.139607,0.2819631,rightEye,-0.002141178,0.2881325
4月5日18:18:17:511,ad1,1.122458,2.338583,-10.54938,-0.05123724,0.4053597,0.05067679,leftEye,0.1712484,0.291587,rightEye,0.02699804,0.2933173
4月5日18:18:17:726,ad1,1.129444,2.336468,-10.55615,-0.03587399,0.4573588,0.05362176,leftEye,0.2239718,0.254825,rightEye,0.08019102,0.2604779
4月5日18:18:17:940,ad1,1.138492,2.331319,-10.55956,-0.0091983,0.4966165,0.04116149,leftEye,0.2425129,0.2902709,rightEye,0.08792615,0.2904538
4月5日18:18:18:140,ad1,1.143681,2.329989,-10.56468,0.005726054,0.5365776,0.04274168,leftEye,0.2146322,0.2958319,rightEye,0.04661989,0.2863871
4月5日18:18:18:344,ad1,1.152828,2.326662,-10.5747,0.03011949,0.5828884,0.04241643,leftEye,0.1408792,0.3180665,rightEye,-0.01026613,0.30982
4月5日18:18:18:554,ad1,1.155822,2.324325,-10.5813,0.05175984,0.619823,0.05052682,leftEye,0.2006891,0.2699806,rightEye,0.04987991,0.2579637
4月5日18:18:18:771,ad1,1.159412,2.322502,-10.58637,0.06487817,0.6512258,0.05387978,leftEye,0.3462857,0.3318807,rightEye,0.1631831,0.2988537
4月5日18:18:18:985,ad1,1.161045,2.318486,-10.59718,0.08406188,0.7055251,0.04919394,leftEye,0.2584933,0.3513952,rightEye,0.09813142,0.3261481
4月5日18:18:19:203,ad1,1.157371,2.318449,-10.60861,0.08587149,0.7496685,0.0508206,leftEye,0.2945387,0.3580894,rightEye,0.1229575,0.3255293
4月5日18:18:19:412,ad1,1.15367,2.319836,-10.62045,0.07941007,0.7854366,0.05090967,leftEye,0.3552252,0.4106455,rightEye,0.1715324,0.3650867
4月5日18:18:19:633,ad1,1.147354,2.320206,-10.63454,0.08008023,0.8213901,0.05119625,leftEye,0.2580168,0.3937801,rightEye,0.09830213,0.3764092
4月5日18:18:19:849,ad1,1.141802,2.318855,-10.64661,0.08463936,0.8468511,0.0447519,leftEye,0.2924768,0.2813965,rightEye,0.1319318,0.2546753
4月5日18:18:20:64,ad1,1.133098,2.315846,-10.66079,0.07608173,0.8722366,0.02278583,leftEye,0.2439413,0.3019809,rightEye,0.0836885,0.2866166
4月5日18:18:20:269,ad1,1.126458,2.312572,-10.66269,0.07808892,0.8780615,0.01006262,leftEye,0.01231265,0.3737914,rightEye,-0.1257709,0.3523412
4月5日18:18:20:477,ad1,1.135535,2.316761,-10.66077,0.06163955,0.8652641,0.01044446,leftEye,0.009503365,0.4180042,rightEye,-0.1235818,0.3756687
4月5日18:18:20:699,ad1,1.134336,2.321762,-10.64868,0.03979467,0.8439165,0.02356117,leftEye,-0.9502636,-0.07012796,rightEye,-0.03434736,0.2240315
4月5日18:18:20:915,ad1,1.131869,2.327644,-10.63674,0.006656353,0.8203005,0.03715524,leftEye,-0.03261644,0.4116256,rightEye,-0.1561884,0.3953063
4月5日18:18:21:134,ad1,1.143134,2.334306,-10.63677,-0.03244761,0.7821267,0.04414899,leftEye,0.0419035,0.359738,rightEye,-0.08108962,0.3527089
4月5日18:18:21:335,ad1,1.14994,2.340614,-10.63283,-0.05447399,0.744807,0.04992839,leftEye,-0.13124,0.3457403,rightEye,-0.2633517,0.3344652
4月5日18:18:21:765,ad1,1.147262,2.346855,-10.6023,-0.08922713,0.6289054,0.05394914,leftEye,-0.1152208,0.334305,rightEye,-0.2323034,0.3284503
4月5日18:18:21:983,ad1,1.145051,2.346931,-10.58904,-0.0942677,0.5690376,0.0492945,leftEye,-0.003110528,0.3428772,rightEye,-0.1216934,0.3293838
4月5日18:18:22:200,ad1,1.143138,2.347132,-10.58162,-0.0976731,0.5237532,0.04553677,leftEye,-0.2051883,0.3387546,rightEye,-0.3241441,0.331062
4月5日18:18:22:609,ad1,1.124853,2.351775,-10.56441,-0.1194197,0.4347498,0.04491904,leftEye,-0.04575229,0.3548205,rightEye,-0.1639214,0.3605015
4月5日18:18:22:808,ad1,1.122409,2.351579,-10.55835,-0.1117582,0.4102222,0.04326416,leftEye,-0.09697807,0.3650593,rightEye,-0.2292831,0.3448276
4月5日18:18:23:11,ad1,1.115285,2.352363,-10.54737,-0.1122745,0.3753306,0.04524665,leftEye,-0.08536041,0.3294024,rightEye,-0.2054341,0.3169575
4月5日18:18:23:444,ad1,1.106449,2.349284,-10.50967,-0.1035752,0.2857993,0.05139018,leftEye,-0.1737894,0.3270184,rightEye,-0.2962503,0.3218389
4月5日18:18:23:653,ad1,1.086642,2.356405,-10.50331,-0.1138027,0.1919287,0.04302457,leftEye,-0.1604397,0.3102658,rightEye,-0.2901274,0.2976268
4月5日18:18:23:876,ad1,1.072327,2.358439,-10.4961,-0.1160073,0.1249914,0.03568571,leftEye,-0.09297639,0.2871555,rightEye,-0.212451,0.2746555
4月5日18:18:24:90,ad1,1.064483,2.356147,-10.48301,-0.1112744,0.08211552,0.02023636,leftEye,0.128054,0.3005636,rightEye,-0.009049833,0.2941372
4月5日18:18:24:296,ad1,1.055979,2.355747,-10.46979,-0.1084931,0.03447831,0.001535751,leftEye,-0.2330704,0.3060532,rightEye,-0.3712613,0.3206758
4月5日18:18:24:513,ad1,1.034734,2.355155,-10.46525,-0.1110906,-0.04616397,0.002840385,leftEye,-0.1339638,0.3073118,rightEye,-0.2562941,0.2979988
