4月3日14:12:10:789,ad1,1.22994,2.238681,-9.919984,-0.003373259,-0.384747,-0.02070305,leftEye,-0.3368741,0.2848874,rightEye,-0.3929425,0.1731074
4月3日14:12:11:8,ad1,1.226854,2.238385,-9.917026,0.003499282,-0.4012113,-0.02007557,leftEye,-0.3914807,0.3165338,rightEye,-0.4675397,0.2116026
4月3日14:12:11:224,ad1,1.224694,2.237494,-9.911738,0.01212385,-0.42325,-0.01783398,leftEye,-0.3695679,0.3243122,rightEye,-0.4302073,0.2239785
4月3日14:12:11:438,ad1,1.222863,2.236078,-9.904679,0.02242128,-0.4493692,-0.0228488,leftEye,-0.3356618,0.3295605,rightEye,-0.3899133,0.2262478
4月3日14:12:11:639,ad1,1.220533,2.236201,-9.899805,0.02651387,-0.4587234,-0.02205429,leftEye,-0.3842172,0.3328585,rightEye,-0.445663,0.2343094
4月3日14:12:11:853,ad1,1.218328,2.235733,-9.896478,0.02994784,-0.4767315,-0.02195127,leftEye,-0.3592557,0.3304555,rightEye,-0.4207349,0.2346962
4月3日14:12:12:68,ad1,1.218151,2.235128,-9.895329,0.03559308,-0.5054227,-0.02414888,leftEye,-0.3331274,0.2546709,rightEye,-0.4009402,0.1515577
4月3日14:12:12:286,ad1,1.217888,2.23386,-9.891719,0.04520861,-0.5246356,-0.02243381,leftEye,-0.3143393,0.261095,rightEye,-0.3725939,0.157518
4月3日14:12:12:488,ad1,1.217239,2.231472,-9.889235,0.05859426,-0.5421778,-0.01794757,leftEye,-0.2889723,0.2714471,rightEye,-0.3484799,0.1760545
4月3日14:12:12:688,ad1,1.212808,2.229924,-9.892097,0.06639558,-0.5722322,-0.006080992,leftEye,-0.3054821,0.2498725,rightEye,-0.3740098,0.156426
4月3日14:12:12:921,ad1,1.209731,2.227697,-9.895477,0.07391895,-0.6026586,0.003513134,leftEye,-0.3522701,0.2772812,rightEye,-0.4141603,0.1846409
4月3日14:12:13:155,ad1,1.213461,2.231026,-9.900276,0.07019934,-0.6248551,0.002438389,leftEye,-0.3185741,0.2827399,rightEye,-0.386623,0.1856956
4月3日14:12:13:366,ad1,1.214812,2.233904,-9.909232,0.06296556,-0.6553087,0.000585012,leftEye,-0.3513873,0.3181223,rightEye,-0.4120164,0.2234254
4月3日14:12:13:589,ad1,1.215527,2.234996,-9.915122,0.0592409,-0.6705618,-0.001368769,leftEye,-0.3243962,0.3200421,rightEye,-0.3831745,0.2225088
4月3日14:12:13:788,ad1,1.218226,2.237317,-9.924977,0.04740426,-0.6858799,0.0003060747,leftEye,-0.2733742,0.4216978,rightEye,-0.3300517,0.3188986
4月3日14:12:14:9,ad1,1.228399,2.240457,-9.937887,0.0372996,-0.7054587,-0.003468237,leftEye,-0.4011693,0.259353,rightEye,-0.4732481,0.160932
4月3日14:12:14:211,ad1,1.239153,2.243962,-9.955399,0.02281122,-0.7236414,-0.0001727378,leftEye,-0.3823386,0.2419977,rightEye,-0.4412273,0.1510341
4月3日14:12:14:412,ad1,1.251897,2.248353,-9.974831,3.706837E-05,-0.7465939,0.00152816,leftEye,-0.3312523,0.2710789,rightEye,-0.3859097,0.1667984
4月3日14:12:14:629,ad1,1.264443,2.251767,-9.988019,-0.01663229,-0.7647786,-0.003354003,leftEye,-0.271974,0.2801696,rightEye,-0.3204443,0.1711387
4月3日14:12:14:840,ad1,1.278538,2.258816,-9.999465,-0.04286336,-0.7789251,-0.01730788,leftEye,-0.2650139,0.3554068,rightEye,-0.3235577,0.2335696
4月3日14:12:15:61,ad1,1.292636,2.267741,-10.00117,-0.08002198,-0.7784032,-0.04566224,leftEye,-0.056328,0.5067195,rightEye,-0.1269232,0.375156
4月3日14:12:15:287,ad1,1.301721,2.276262,-9.998427,-0.1225843,-0.7619951,-0.07464226,leftEye,-0.03534102,0.4616004,rightEye,-0.09624434,0.326358
4月3日14:12:15:488,ad1,1.303797,2.278975,-9.99555,-0.1417902,-0.7458146,-0.08322926,leftEye,0.01228642,0.4741345,rightEye,-0.04872453,0.3418315
4月3日14:12:15:720,ad1,1.307009,2.27992,-9.995366,-0.1510938,-0.7354181,-0.08816852,leftEye,0.08712697,0.4413744,rightEye,0.01974034,0.3102679
4月3日14:12:15:953,ad1,1.309095,2.282735,-9.993529,-0.1693042,-0.7223725,-0.09742203,leftEye,0.1156223,0.4523776,rightEye,0.05408537,0.3429304
4月3日14:12:16:176,ad1,1.313384,2.285225,-9.987558,-0.1837949,-0.7008068,-0.1071677,leftEye,0.1094528,0.4377151,rightEye,0.04076862,0.3151898
4月3日14:12:16:398,ad1,1.319481,2.287386,-9.983212,-0.2046584,-0.6741548,-0.1150979,leftEye,0.1366856,0.4895023,rightEye,0.06641948,0.3574765
4月3日14:12:16:621,ad1,1.321359,2.2878,-9.975221,-0.216028,-0.6460137,-0.1160231,leftEye,0.1100235,0.5059509,rightEye,0.03598022,0.3858006
4月3日14:12:16:823,ad1,1.323201,2.288985,-9.96876,-0.2313098,-0.6172923,-0.1206538,leftEye,0.06557751,0.4996412,rightEye,0.0002218485,0.3701057
4月3日14:12:17:23,ad1,1.322337,2.28975,-9.962326,-0.2388552,-0.5951274,-0.1232899,leftEye,0.135569,0.4822574,rightEye,0.06466877,0.3553776
4月3日14:12:17:223,ad1,1.32117,2.290675,-9.957304,-0.2518486,-0.5722224,-0.1214138,leftEye,0.1413822,0.4771738,rightEye,0.06643128,0.3567613
4月3日14:12:17:441,ad1,1.322956,2.291641,-9.951364,-0.2622683,-0.5482746,-0.1210248,leftEye,0.1419729,0.4680076,rightEye,0.06949663,0.3395942
4月3日14:12:17:644,ad1,1.323983,2.291203,-9.94433,-0.2686055,-0.521381,-0.118739,leftEye,0.1124943,0.460203,rightEye,0.03920734,0.3623488
4月3日14:12:17:863,ad1,1.326621,2.291934,-9.934649,-0.278708,-0.4796312,-0.1130671,leftEye,0.07789791,0.4319336,rightEye,0.01240885,0.324173
4月3日14:12:18:63,ad1,1.328855,2.292061,-9.926538,-0.2831035,-0.4573424,-0.110487,leftEye,0.1360862,0.3775843,rightEye,0.07122481,0.2647498
4月3日14:12:18:272,ad1,1.330948,2.291734,-9.915956,-0.2868065,-0.4214998,-0.1051232,leftEye,0.1873006,0.419518,rightEye,0.1130989,0.3078297
