4月9日19:39:51:488,ad1,1.149887,2.244435,-10.06066,-0.05050644,-0.4948026,0.07436838,leftEye,-0.157708,-0.3466779,rightEye,-0.1117544,-0.09604383
4月9日19:39:51:718,ad1,1.151813,2.244628,-10.06092,-0.04952109,-0.4937171,0.07294489,leftEye,-0.006926596,-0.4067454,rightEye,0.02407551,-0.153398
4月9日19:39:51:904,ad1,1.154132,2.243776,-10.05891,-0.04535732,-0.4847341,0.07624977,leftEye,0.003797889,-0.4168198,rightEye,0.05643785,-0.1699843
4月9日19:39:52:121,ad1,1.154423,2.24365,-10.05738,-0.043066,-0.4860218,0.07464296,leftEye,-0.3089373,-0.4121182,rightEye,-0.2497848,-0.149012
4月9日19:39:52:339,ad1,1.16115,2.249747,-10.04996,-0.05956566,-0.444787,0.05134295,leftEye,0,0,rightEye,-0.1878035,-0.4723338
4月9日19:39:52:554,ad1,1.20108,2.266502,-10.02626,-0.1228651,-0.173012,0.02529339,leftEye,0.2687383,-0.4493657,rightEye,0.3088924,-0.2127254
4月9日19:39:52:765,ad1,1.242733,2.263649,-10.02406,-0.08954164,0.04970423,0.01414637,leftEye,0.1474,-0.4474139,rightEye,0.1839166,-0.2215422
4月9日19:39:52:978,ad1,1.265431,2.260924,-10.02918,-0.07421412,0.140078,-0.006378287,leftEye,0.06887579,-0.4421189,rightEye,0.128276,-0.2068974
4月9日19:39:53:179,ad1,1.281462,2.261433,-10.0372,-0.08327221,0.2670485,0.006901531,leftEye,0.1911092,-0.4411311,rightEye,0.2403383,-0.2178807
4月9日19:39:53:401,ad1,1.292608,2.259949,-10.04535,-0.07882019,0.3735521,0.0111063,leftEye,0.0009404421,-0.4288162,rightEye,0.06239939,-0.2049103
4月9日19:39:53:609,ad1,1.291641,2.258359,-10.04083,-0.06836116,0.3601531,0.01479035,leftEye,0.0436008,-0.4200161,rightEye,0.1108475,-0.1964326
4月9日19:39:53:826,ad1,1.298214,2.257885,-10.04527,-0.06794134,0.4010106,0.01318125,leftEye,0.1496004,-0.3994941,rightEye,0.2006017,-0.1809162
4月9日19:39:54:45,ad1,1.298462,2.258164,-10.04579,-0.07064375,0.4016955,0.01286484,leftEye,0.1662809,-0.3076084,rightEye,0.1875881,-0.09465337
