1月25日10:53:20:741,ad3,0.02737598,1.894722,-9.768121,-0.01658086,0.9711932,leftEye,-0.02806449,-0.1398251,rightEye,-0.1514344,-0.1025351
1月25日10:53:21:265,ad3,0.03909545,1.892547,-9.783682,-0.0201085,0.9779635,leftEye,0.1889976,-0.1136274,rightEye,0.05543351,-0.07894206
1月25日10:53:21:670,ad3,0.03620672,1.889974,-9.785328,-0.01921122,0.9765736,leftEye,0.01997244,-0.193469,rightEye,-0.1087728,-0.153264
1月25日10:53:21:996,ad3,0.02243811,1.884176,-9.779905,-0.01917699,0.9649655,leftEye,0.1457453,-0.1579181,rightEye,-0.0004991293,-0.1206404
1月25日10:53:22:311,ad3,0.01061182,1.88271,-9.771777,-0.02237491,0.951468,leftEye,0.1134007,-0.1582289,rightEye,-0.03297484,-0.1183853
1月25日10:53:22:593,ad3,0.001036979,1.882385,-9.76461,-0.02379084,0.9393415,leftEye,0.2394377,-0.1748074,rightEye,0.08253813,-0.1508224
1月25日10:53:22:864,ad3,-0.004301416,1.881632,-9.759375,-0.02315304,0.928836,leftEye,0.2236363,-0.1734858,rightEye,0.07996035,-0.1349564
1月25日10:53:23:220,ad3,-0.01067286,1.882177,-9.751483,-0.01307813,0.9133106,leftEye,0.2407327,-0.1757153,rightEye,0.09807861,-0.1469932
1月25日10:53:23:606,ad3,-0.02051996,1.882238,-9.742377,-0.008539156,0.8909773,leftEye,0.2600795,-0.03256238,rightEye,0.08677363,0.0002446175
1月25日10:53:24:291,ad3,-0.0269587,1.888951,-9.715085,-0.02750763,-0.8229812,leftEye,0.2134732,-0.07946277,rightEye,0.0550921,-0.05027223
1月25日10:53:26:211,ad4,-0.02556934,1.892994,-9.680304,-0.05671963,-0.7157093,leftEye,0.1887031,-0.1062355,rightEye,0.03266573,-0.06824672
1月25日10:53:26:635,ad4,-0.0238975,1.895118,-9.672335,-0.06339844,-0.6918773,leftEye,0.1339443,-0.1065531,rightEye,0.04653883,-0.05705786
1月25日10:53:27:114,ad4,-0.02371653,1.895224,-9.667681,-0.06572536,-0.6756402,leftEye,0,0,rightEye,0.1073359,-0.1619815
1月25日10:53:27:489,ad4,-0.02498324,1.893918,-9.665483,-0.06455004,-0.6692888,leftEye,0.1521556,-0.09983063,rightEye,0.02258801,-0.0681411
1月25日10:53:27:783,ad4,-0.02719651,1.893554,-9.663897,-0.0657765,-0.6629923,leftEye,0.1565905,-0.1019262,rightEye,0.01969278,-0.06967533
1月25日10:53:28:229,ad4,-0.02386535,1.893411,-9.65925,-0.06758802,-0.6389195,leftEye,0.3688163,-0.1865468,rightEye,0.2021033,-0.1570349
1月25日10:53:28:516,ad4,-0.02221091,1.897398,-9.65691,-0.0830811,-0.6228045,leftEye,0.235955,-0.1510677,rightEye,0.08795476,-0.1155769
1月25日10:53:28:809,ad4,-0.01668235,1.901124,-9.65144,-0.1068656,-0.5844167,leftEye,0.340557,-0.03909111,rightEye,0.1820792,-0.01907492
1月25日10:53:29:226,ad4,-0.009377742,1.906518,-9.651478,-0.1377303,-0.5610836,leftEye,0.4861051,-0.06104934,rightEye,0.29901,-0.03432631
1月25日10:53:29:500,ad4,-0.003200773,1.910495,-9.655684,-0.1483474,-0.5744726,leftEye,0.2532196,-0.05596137,rightEye,0.1009583,-0.03795195
1月25日10:53:29:796,ad4,0.001229295,1.914392,-9.662877,-0.1523129,-0.6065757,leftEye,0.1206136,-0.08394682,rightEye,-0.03220153,-0.06460476
1月25日10:53:30:139,ad4,0.004052863,1.914973,-9.670599,-0.1429854,-0.6433648,leftEye,0.05103886,-0.09654832,rightEye,-0.07613993,-0.06789601
1月25日10:53:30:444,ad4,0.003870487,1.913751,-9.684299,-0.1333533,-0.688896,leftEye,0.001701832,-0.116552,rightEye,-0.1326742,-0.1031594
1月25日10:53:31:206,ad4,0.01449495,1.906762,-9.721737,-0.1070045,-0.7803476,leftEye,0.06933117,-0.1214283,rightEye,-0.05589157,-0.1083114
1月25日10:53:31:525,ad4,0.02041721,1.903976,-9.731032,-0.09029283,-0.8075186,leftEye,0.0875026,-0.1186284,rightEye,-0.04096085,-0.0997752
1月25日10:53:31:859,ad4,0.01559253,1.899972,-9.738905,-0.0731763,-0.8240067,leftEye,0.1112049,-0.2584976,rightEye,-0.02272433,-0.2198213
1月25日10:53:32:324,ad4,0.01512144,1.89518,-9.747725,-0.04990329,-0.8564931,leftEye,0.0704186,-0.1198376,rightEye,-0.06399262,-0.1001344
1月25日10:53:32:649,ad4,0.01411005,1.89164,-9.750257,0.03625984,0.8694942,leftEye,0.07504451,-0.1061097,rightEye,-0.05954111,-0.08357942
1月25日10:53:32:997,ad4,0.01674863,1.889867,-9.760232,0.02116302,0.9000916,leftEye,0.05857813,-0.1504911,rightEye,-0.08247876,-0.1262603
1月25日10:53:33:336,ad4,0.02611395,1.885582,-9.772552,0.01385034,0.9273199,leftEye,-0.0197475,-0.3674551,rightEye,-0.1760585,-0.332481
1月25日10:53:33:706,ad4,0.02811424,1.880513,-9.781621,-0.005851617,0.9425204,leftEye,-0.00505501,-0.3531669,rightEye,-0.1553181,-0.3236074
1月25日10:53:33:961,ad4,0.03800135,1.879237,-9.790286,-0.006615121,0.9606813,leftEye,0.03425276,-0.3431255,rightEye,-0.1040927,-0.3212018
1月25日10:53:34:313,ad4,0.04778817,1.880471,-9.796018,-0.007087078,0.9703355,leftEye,-0.01611358,-0.1752381,rightEye,-0.1549265,-0.1288958
1月25日10:53:34:594,ad4,0.05336168,1.883917,-9.797512,-0.009613425,0.9779308,leftEye,-0.1667521,-0.09797895,rightEye,-0.310734,-0.08306551
1月25日10:53:34:927,ad4,0.06012207,1.887584,-9.797805,-0.02322649,0.987838,leftEye,-0.1314471,-0.1312344,rightEye,-0.2752075,-0.1023151
1月25日10:53:35:309,ad4,0.06340288,1.889599,-9.79791,-0.02829896,0.9918096,leftEye,-0.1248965,-0.1401029,rightEye,-0.2619858,-0.1065198
1月25日10:53:35:711,ad4,0.06787433,1.891638,-9.797919,-0.03570041,0.9945741,leftEye,-0.1007706,-0.1501042,rightEye,-0.2403027,-0.1158582
1月25日10:53:36:184,ad4,0.07972256,1.89368,-9.798064,-0.05004515,0.9957355,leftEye,-0.1344231,-0.123754,rightEye,-0.2786386,-0.07996631
1月25日10:53:36:547,ad4,0.08692957,1.89588,-9.797114,-0.05566532,0.994924,leftEye,-0.1374724,-0.1277655,rightEye,-0.2728132,-0.08642972
1月25日10:53:36:956,ad4,0.09252961,1.898128,-9.79605,-0.05748536,0.9935641,leftEye,-0.1331475,-0.1287895,rightEye,-0.2641945,-0.08400106
1月25日10:53:37:381,ad4,0.09834456,1.900794,-9.795531,-0.06403584,0.9907615,leftEye,-0.2032063,-0.120399,rightEye,-0.3543426,-0.07083249
1月25日10:53:37:818,ad4,0.1109406,1.903217,-9.794903,-0.06061428,0.9873247,leftEye,-0.103108,-0.1215172,rightEye,-0.2435878,-0.07666445
1月25日10:53:38:480,ad4,0.1215862,1.905152,-9.792367,-0.0714121,0.9810593,leftEye,-0.07733691,-0.1028963,rightEye,-0.2084909,-0.0528568
1月25日10:53:38:917,ad4,0.128644,1.90401,-9.793214,-0.06887778,0.9777325,leftEye,-0.2102779,-0.1073048,rightEye,-0.3552409,-0.05105913
1月25日10:53:39:240,ad4,0.1383056,1.903923,-9.789813,-0.06601709,0.9719886,leftEye,-0.1913559,-0.08597529,rightEye,-0.3272955,-0.04063737
1月25日10:53:39:566,ad4,0.1434131,1.900269,-9.789868,-0.06181123,0.9694306,leftEye,-0.08703446,-0.2136192,rightEye,-0.2300644,-0.1618931
1月25日10:53:39:934,ad4,0.1492697,1.895615,-9.795059,-0.05986175,0.9692224,leftEye,-0.03886276,-0.412619,rightEye,-0.2042343,-0.3431897
1月25日10:53:40:237,ad4,0.155977,1.885233,-9.803798,-0.05654679,0.9701036,leftEye,0.03780067,-0.4435377,rightEye,-0.1283635,-0.3512338
1月25日10:53:40:551,ad4,0.1588895,1.873287,-9.812687,-0.05193496,0.9701582,leftEye,0.02828252,-0.4660964,rightEye,-0.1545947,-0.382977
1月25日10:53:40:905,ad4,0.1621705,1.864438,-9.817999,-0.04968781,0.9682956,leftEye,0.01847219,-0.4474883,rightEye,-0.1513569,-0.3713456
1月25日10:53:41:249,ad4,0.1617936,1.862801,-9.819911,-0.05107856,0.9687036,leftEye,0.04320121,-0.3808042,rightEye,-0.1286692,-0.300889
1月25日10:53:41:643,ad4,0.1546518,1.865296,-9.818114,-0.0535838,0.9733481,leftEye,0.04670107,-0.3510457,rightEye,-0.1241578,-0.2714275
1月25日10:53:42:372,ad4,0.1022523,1.878889,-9.815777,-0.01660294,0.9993714,leftEye,0.2504451,-0.1795605,rightEye,0.0866884,-0.1242478
1月25日10:53:42:609,ad4,0.08633268,1.886736,-9.808032,-0.00587001,0.9952842,leftEye,0.1471617,-0.2534462,rightEye,-0.006972373,-0.2004219
1月25日10:53:42:933,ad4,0.06791177,1.898396,-9.788126,0.006713096,0.9749062,leftEye,0.2069688,-0.0356003,rightEye,0.04821408,0.000112474
1月25日10:53:43:217,ad4,0.06082282,1.904588,-9.773135,0.02458775,0.9511465,leftEye,0.1446377,-0.06456494,rightEye,0.001348257,-0.02470183
1月25日10:53:43:571,ad4,0.04506914,1.910275,-9.754189,0.0574154,0.9111997,leftEye,0.1648887,-0.07385242,rightEye,0.04225719,-0.03866732
1月25日10:53:43:900,ad4,0.03221812,1.91157,-9.739921,0.06552864,0.8763138,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:44:228,ad4,0.02836278,1.911162,-9.729617,-0.07451721,-0.843991,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:44:485,ad4,0.02670164,1.911336,-9.722586,-0.08259826,-0.8176678,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:44:930,ad4,0.02079457,1.911333,-9.710585,-0.09380665,-0.7683052,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:45:578,ad4,0.01772481,1.911715,-9.70224,-0.1064236,-0.7309217,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:45:897,ad4,0.01035102,1.912618,-9.687922,-0.1131907,-0.6750237,leftEye,0.1446832,-0.07787097,rightEye,0.0115695,-0.04642475
1月25日10:53:46:112,ad4,0.0089003,1.914349,-9.680676,-0.1186905,-0.6483534,leftEye,0.2494117,-0.09315503,rightEye,0.1090029,-0.05899036
1月25日10:53:46:427,ad4,0.0103459,1.915662,-9.667004,-0.1204074,-0.6066279,leftEye,0.224773,-0.04343367,rightEye,0.09113836,-0.01105869
1月25日10:53:46:805,ad4,0.01093675,1.918015,-9.651418,-0.1292401,-0.5593807,leftEye,0.3195187,-0.06485188,rightEye,0.1671087,-0.03173327
1月25日10:53:47:119,ad4,0.01028393,1.917833,-9.646003,-0.1328566,-0.528588,leftEye,0.3229251,-0.067487,rightEye,0.1736541,-0.03302395
1月25日10:53:47:515,ad5,0.01206121,1.915723,-9.640663,-0.1318674,-0.4829407,leftEye,0.328472,-0.05723262,rightEye,0.185811,-0.03239965
1月25日10:53:47:994,ad5,0.01339506,1.912291,-9.629956,-0.1401824,-0.4099468,leftEye,0.4355855,-0.06960785,rightEye,0.2677617,-0.04369938
1月25日10:53:48:316,ad5,0.01215033,1.911503,-9.627345,-0.1445446,-0.3776264,leftEye,0.2601944,-0.0662967,rightEye,0.1211143,-0.04034567
1月25日10:53:48:826,ad5,0.01529908,1.910028,-9.62183,-0.1325245,-0.3546612,leftEye,0.2083735,-0.1706964,rightEye,0.05946898,-0.1383982
1月25日10:53:49:398,ad5,0.01343686,1.906812,-9.623039,-0.1204568,-0.3647478,leftEye,0.1898131,-0.1493702,rightEye,0.07014835,-0.1107736
1月25日10:53:49:784,ad5,0.01079864,1.90596,-9.62597,-0.1136936,-0.3993986,leftEye,0.1231236,-0.1150334,rightEye,-0.01614904,-0.08970308
1月25日10:53:50:226,ad5,0.006495193,1.904532,-9.627129,-0.105387,-0.4257361,leftEye,0.1907462,-0.1003907,rightEye,0.05208135,-0.08481991
1月25日10:53:51:64,ad5,-0.01227579,1.904502,-9.650397,-0.1039247,-0.5310315,leftEye,-0.03436035,-0.07110977,rightEye,-0.1877283,-0.05727232
1月25日10:53:51:506,ad5,-0.018081,1.9054,-9.664551,-0.1005705,-0.602737,leftEye,-0.1037939,-0.07085371,rightEye,-0.2713796,-0.05037129
1月25日10:53:51:836,ad5,-0.01738538,1.907394,-9.678341,-0.1053635,-0.6526124,leftEye,-0.0815593,-0.0875926,rightEye,-0.222316,-0.07482457
1月25日10:53:52:247,ad5,-0.01781903,1.908549,-9.691923,-0.106611,-0.6977807,leftEye,0.02029514,-0.09821284,rightEye,-0.124712,-0.0774107
1月25日10:53:52:719,ad5,-0.01771995,1.907739,-9.695707,-0.1034318,-0.7061604,leftEye,0.05213225,-0.1233046,rightEye,-0.08916914,-0.09327745
1月25日10:53:53:127,ad5,-0.02130883,1.900747,-9.699848,-0.07745411,-0.717628,leftEye,0.07949436,-0.09789264,rightEye,-0.06766951,-0.07731068
1月25日10:53:53:642,ad5,-0.02139991,1.895114,-9.724779,-0.06558187,-0.7722654,leftEye,0.1353205,-0.071105,rightEye,-0.001745462,-0.04893553
1月25日10:53:54:3,ad5,-0.01464247,1.895036,-9.73489,-0.06269838,-0.8097447,leftEye,0.090639,-0.0676173,rightEye,-0.05292249,-0.04002798
1月25日10:53:54:490,ad5,-0.005488884,1.896523,-9.743862,-0.04330677,-0.8552353,leftEye,-0.1032887,-0.05174601,rightEye,-0.2483591,-0.02956653
1月25日10:53:54:740,ad5,-0.001543945,1.898064,-9.745214,0.03423546,0.8687508,leftEye,0.05158556,-0.0784508,rightEye,-0.0892576,-0.05067849
1月25日10:53:55:127,ad5,0.002971591,1.899017,-9.748777,0.02867963,0.892567,leftEye,0.01046264,-0.07304263,rightEye,-0.1373305,-0.04356658
1月25日10:53:55:489,ad5,0.006296495,1.899368,-9.755494,0.01749146,0.9156042,leftEye,-0.05158746,-0.007421494,rightEye,-0.1956605,0.02864242
1月25日10:53:55:819,ad5,0.01270113,1.900248,-9.759259,0.01316976,0.9258931,leftEye,0.0620352,-0.007284403,rightEye,-0.08096069,0.02467042
1月25日10:53:56:167,ad5,0.01761747,1.902082,-9.761272,0.01096551,0.9349828,leftEye,-0.04605377,-0.1909293,rightEye,-0.1893741,-0.08181179
1月25日10:53:56:477,ad5,0.02222173,1.9019,-9.762289,0.004222864,0.9420547,leftEye,-0.1172603,-0.1429875,rightEye,-0.2607193,-0.1152143
1月25日10:53:56:856,ad5,0.0311265,1.90156,-9.766989,0.002264984,0.9551088,leftEye,-0.1055764,-0.1472456,rightEye,-0.2470842,-0.1131806
1月25日10:53:57:184,ad5,0.04302907,1.901165,-9.773968,0.003321426,0.9664317,leftEye,-0.2086499,-0.1542722,rightEye,-0.3660559,-0.1179001
1月25日10:53:57:505,ad5,0.05442734,1.901345,-9.779701,0.001318108,0.974182,leftEye,-0.1118464,-0.1492825,rightEye,-0.2602186,-0.1208255
1月25日10:53:57:874,ad5,0.06812965,1.900058,-9.786345,0.006218486,0.9815291,leftEye,0.06667888,-0.1598934,rightEye,-0.07455164,-0.1225265
1月25日10:53:58:186,ad5,0.06827638,1.898039,-9.789629,0.003819955,0.9828904,leftEye,-0.1182082,-0.1795524,rightEye,-0.2703585,-0.1396121
1月25日10:53:58:748,ad5,0.07141773,1.895671,-9.792747,0.0007961328,0.9902285,leftEye,-0.2103999,-0.0792551,rightEye,-0.3719634,-0.0401988
1月25日10:53:59:26,ad5,0.06888364,1.89582,-9.791874,0.001644069,0.9898249,leftEye,-0.2300808,-0.08793461,rightEye,-0.3876565,-0.03947413
1月25日10:53:59:351,ad5,0.07002428,1.895025,-9.793004,0.0008615255,0.9898376,leftEye,0.03818953,-0.1178641,rightEye,-0.09796447,-0.07610869
1月25日10:53:59:875,ad5,0.048183,1.892604,-9.784887,0.01683127,0.96668,leftEye,0.2434561,-0.1789058,rightEye,0.08669674,-0.1347011
1月25日10:54:0:195,ad5,0.03317222,1.89482,-9.773677,0.0285738,0.9426622,leftEye,0.2606274,-0.141893,rightEye,0.09701633,-0.09948945
1月25日10:54:0:585,ad5,0.02018027,1.898787,-9.76018,0.04200868,0.9145708,leftEye,0.2663341,-0.08473039,rightEye,0.1180868,-0.05078363
1月25日10:54:1:380,ad5,0.01239963,1.906572,-9.736769,0.06981946,0.862852,leftEye,0.1500484,0.04855257,rightEye,0.003910184,0.08161682
1月25日10:54:1:724,ad5,0.01172017,1.907008,-9.725044,-0.07360654,-0.8412737,leftEye,0.2410405,-0.1551596,rightEye,0.08110583,-0.1125482
1月25日10:54:2:207,ad5,0.01364066,1.908902,-9.712535,-0.07925752,-0.8159232,leftEye,0.286366,-0.1419606,rightEye,0.1293718,-0.09293544
1月25日10:54:2:534,ad5,0.009318793,1.906358,-9.702628,-0.06866394,-0.7957077,leftEye,0.2688332,-0.09605205,rightEye,0.1285853,-0.0532887
1月25日10:54:2:925,ad5,0.006118372,1.906643,-9.691952,-0.06878728,-0.7771248,leftEye,0.276881,-0.09156847,rightEye,0.1187745,-0.05688155
1月25日10:54:3:229,ad5,0.003920091,1.907061,-9.679637,-0.06539068,-0.7562904,leftEye,0.1912758,-0.08898342,rightEye,0.04570508,-0.045192
1月25日10:54:3:567,ad5,0.000576457,1.904959,-9.6687,-0.06831435,-0.730686,leftEye,0.3643185,-0.1400911,rightEye,0.1919827,-0.09961092
1月25日10:54:3:895,ad5,-0.001949594,1.902956,-9.661555,-0.06689963,-0.705731,leftEye,0.3601123,-0.1342454,rightEye,0.1918455,-0.09850132
1月25日10:54:4:522,ad5,-0.005932887,1.903206,-9.655674,-0.08099552,-0.6728581,leftEye,0.336679,-0.1104094,rightEye,0.1755531,-0.07997143
1月25日10:54:4:838,ad5,-0.006004354,1.90411,-9.649368,-0.07419579,-0.6577972,leftEye,0.3309374,-0.1181002,rightEye,0.1708996,-0.07640767
1月25日10:54:5:221,ad5,-0.00914061,1.903674,-9.640802,-0.07705993,-0.6335233,leftEye,0.4451615,-0.1380048,rightEye,0.2782565,-0.08807123
1月25日10:54:5:536,ad5,-0.008496646,1.903668,-9.630758,-0.07444697,-0.6030537,leftEye,0.2011278,-0.08711147,rightEye,0.05673921,-0.04354358
1月25日10:54:5:815,ad5,-0.005405927,1.904125,-9.629555,-0.08009627,-0.5848286,leftEye,0.4013425,-0.1186311,rightEye,0.228072,-0.07874477
1月25日10:54:6:221,ad5,0.002829728,1.907587,-9.626101,-0.09538519,-0.5451505,leftEye,0.4439688,-0.1055782,rightEye,0.2626077,-0.06219268
1月25日10:54:6:628,ad5,0.01672879,1.911326,-9.618393,-0.1040261,-0.5196202,leftEye,0.3378514,-0.06392241,rightEye,0.1753631,-0.03908825
1月25日10:54:7:71,ad5,0.02287646,1.912638,-9.617838,-0.1057086,-0.5109484,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:7:464,ad5,0.01674527,1.910346,-9.619936,-0.1000708,-0.5206462,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:7:721,ad5,0.0137992,1.909043,-9.62328,-0.098898,-0.531597,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:8:98,ad5,0.004027136,1.905912,-9.632724,-0.09193263,-0.5619239,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:8:615,ad5,0.005830698,1.905948,-9.64422,-0.09541346,-0.5864272,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:9:41,ad5,0.00350264,1.904787,-9.653329,-0.09145661,-0.6122197,leftEye,0.3382905,-0.06419265,rightEye,0.1782761,-0.0417285
1月25日10:54:9:360,ad5,0.002096954,1.905134,-9.655312,-0.09306709,-0.6251541,leftEye,0.1823658,-0.1294153,rightEye,0.04551315,-0.1091652
1月25日10:54:9:726,ad5,-0.003737045,1.904033,-9.651681,-0.08280008,-0.6376875,leftEye,0.1653807,-0.09172702,rightEye,0.01743722,-0.06692123
1月25日10:54:10:146,ad5,-0.0009263484,1.905139,-9.649645,-0.08561054,-0.636068,leftEye,0.215075,-0.1078379,rightEye,0.07589662,-0.0796442
1月25日10:54:10:446,ad5,-0.00136169,1.905356,-9.649377,-0.08728279,-0.6374232,leftEye,0.1216511,-0.09320712,rightEye,-0.01982832,-0.07481587
1月25日10:54:10:749,ad5,-0.002085972,1.905626,-9.649169,-0.08608313,-0.6435757,leftEye,-0.05736846,-0.07398891,rightEye,-0.2057791,-0.06121826
1月25日10:54:11:74,ad5,-0.00447536,1.905341,-9.651587,-0.08552279,-0.6529326,leftEye,0.01861513,-0.08268595,rightEye,-0.1241236,-0.05943584
1月25日10:54:11:415,ad6,-0.004437192,1.905722,-9.6558,-0.08544373,-0.663779,leftEye,0.0217402,-0.08735287,rightEye,-0.1163045,-0.06237817
1月25日10:54:11:851,ad6,-0.006233045,1.90687,-9.657694,-0.08839191,-0.6693252,leftEye,-0.009130716,-0.05169356,rightEye,-0.1418533,-0.03724468
1月25日10:54:12:241,ad6,-0.002697847,1.907577,-9.660846,-0.09183378,-0.6755249,leftEye,-0.003919661,-0.07022548,rightEye,-0.1394069,-0.05017626
1月25日10:54:12:548,ad6,-0.0004466404,1.909202,-9.66447,-0.09812802,-0.6827515,leftEye,0.09058213,-0.09241247,rightEye,-0.05226058,-0.07273459
1月25日10:54:13:6,ad6,0.002495422,1.907982,-9.673258,-0.09366379,-0.6817405,leftEye,0.3279884,-0.1272069,rightEye,0.1634299,-0.09268403
1月25日10:54:13:866,ad6,-0.001979192,1.907947,-9.649955,-0.08867786,-0.6283855,leftEye,0.2153856,-0.09791028,rightEye,0.08385563,-0.0693264
1月25日10:54:14:277,ad6,-0.003653922,1.908015,-9.641893,-0.08876559,-0.6099287,leftEye,0.1076285,-0.1458004,rightEye,-0.0431146,-0.1084917
1月25日10:54:14:528,ad6,-0.004821137,1.908737,-9.635561,-0.0895386,-0.5972578,leftEye,0.1013079,-0.1449938,rightEye,-0.04535401,-0.1097089
1月25日10:54:15:770,ad6,0.002144568,1.912044,-9.599628,-0.1038672,-0.4905446,leftEye,0.3676955,-0.07934248,rightEye,0.2102162,-0.05263209
1月25日10:54:16:138,ad6,0.01061044,1.914711,-9.593472,-0.107081,-0.4681697,leftEye,0.2450421,-0.03537893,rightEye,0.09340334,-0.001103044
1月25日10:54:16:518,ad6,0.01858076,1.916381,-9.588087,-0.1094751,-0.4455721,leftEye,0.2198907,-0.03270483,rightEye,0.06809247,-0.002662063
1月25日10:54:16:890,ad6,0.02294726,1.916751,-9.578748,-0.1060476,-0.4206103,leftEye,0.2061101,-0.03183866,rightEye,0.05871189,0.0005338788
1月25日10:54:17:262,ad6,0.02532133,1.915973,-9.567597,-0.1137562,-0.3742572,leftEye,0.3626715,-0.1038795,rightEye,0.2041292,-0.0756911
1月25日10:54:17:613,ad6,0.02601231,1.91656,-9.565247,-0.1189635,-0.3641814,leftEye,0.3865341,-0.1217067,rightEye,0.2226851,-0.08834875
1月25日10:54:17:947,ad6,0.0291301,1.915627,-9.560208,-0.1205353,-0.3247042,leftEye,0.2713172,-0.1892403,rightEye,0.09309757,-0.1467689
1月25日10:54:18:387,ad6,0.03428255,1.914412,-9.551474,-0.1178394,-0.2670074,leftEye,0.4511691,-0.230813,rightEye,0.2593951,-0.177881
1月25日10:54:18:761,ad6,0.03850117,1.914108,-9.548757,-0.1160101,-0.2376821,leftEye,0.5242569,-0.1426253,rightEye,0.3237845,-0.104031
1月25日10:54:19:67,ad6,0.04580921,1.912618,-9.545099,-0.1079713,-0.2076351,leftEye,0.5120709,-0.134496,rightEye,0.3194008,-0.09914732
1月25日10:54:19:692,ad6,0.05006006,1.907297,-9.539042,-0.07591941,-0.1808247,leftEye,0,0,rightEye,0.2529641,-0.08004951
1月25日10:54:20:29,ad6,0.05303523,1.904928,-9.536202,-0.06276896,-0.1721115,leftEye,0.4213961,-0.1149451,rightEye,0.2514392,-0.086254
1月25日10:54:20:396,ad6,0.05447792,1.902424,-9.53286,-0.04974441,-0.1658567,leftEye,0.2852316,-0.1146438,rightEye,0.121828,-0.08558071
1月25日10:54:20:876,ad6,0.05735064,1.902053,-9.531477,-0.04855238,-0.1669058,leftEye,0.4443241,-0.1734842,rightEye,0.2607083,-0.1244149
1月25日10:54:21:228,ad6,0.05438488,1.902749,-9.535576,-0.05712301,-0.1915683,leftEye,0.1924851,-0.07052624,rightEye,0.05358553,-0.03260028
1月25日10:54:21:480,ad6,0.04936525,1.904948,-9.540719,-0.06691639,-0.2091055,leftEye,0.2055787,-0.07158577,rightEye,0.06247044,-0.04845417
1月25日10:54:21:808,ad6,0.03995698,1.907764,-9.547119,-0.07596651,-0.2468413,leftEye,0.1846296,-0.02240407,rightEye,0.04445219,-0.01140857
1月25日10:54:22:134,ad6,0.03577275,1.910596,-9.555258,-0.08889054,-0.2792492,leftEye,0.01923692,0.004555941,rightEye,-0.1353877,0.02722651
1月25日10:54:22:517,ad6,0.02551795,1.914376,-9.569925,-0.1059369,-0.3490419,leftEye,0.04427123,-0.01632154,rightEye,-0.1027547,0.008377552
1月25日10:54:22:803,ad6,0.01921871,1.917688,-9.583502,-0.1248421,-0.3956472,leftEye,-0.1400369,0.008570254,rightEye,-0.310133,0.02810305
1月25日10:54:23:132,ad6,0.01175579,1.918217,-9.605331,-0.1399253,-0.4653641,leftEye,0.01643658,-0.1353769,rightEye,-0.1540844,-0.1088659
1月25日10:54:23:442,ad6,0.00864125,1.916892,-9.623309,-0.1401434,-0.5107212,leftEye,0.02550578,-0.1363999,rightEye,-0.1328876,-0.1172343
1月25日10:54:23:709,ad6,0.00341009,1.914937,-9.635801,-0.1321203,-0.5554472,leftEye,0.03924143,-0.255932,rightEye,-0.1220959,-0.2388262
1月25日10:54:24:144,ad6,-0.01077941,1.910276,-9.651866,-0.1149476,-0.6234482,leftEye,0.1609181,-0.1517111,rightEye,0.03318453,-0.08632827
1月25日10:54:24:497,ad6,-0.0219226,1.906124,-9.664757,-0.1008995,-0.6635671,leftEye,0.1368899,-0.1105621,rightEye,-0.00649488,-0.08561873
1月25日10:54:24:924,ad6,-0.02490867,1.908257,-9.680257,-0.1011987,-0.7118908,leftEye,-0.006655097,-0.1058242,rightEye,-0.1477745,-0.08648014
1月25日10:54:25:245,ad6,-0.02190406,1.909724,-9.688195,-0.09818725,-0.7403748,leftEye,0.01707625,-0.1157815,rightEye,-0.1307213,-0.094733
1月25日10:54:25:540,ad6,-0.01416751,1.909447,-9.697669,-0.08789038,-0.7768807,leftEye,0.04776716,-0.1124623,rightEye,-0.09345961,-0.09118009
1月25日10:54:25:826,ad6,-0.002146029,1.911811,-9.705201,-0.07125497,-0.8115106,leftEye,0.09020412,-0.1264523,rightEye,-0.05365431,-0.09431314
1月25日10:54:26:77,ad6,0.007181189,1.912911,-9.709929,-0.06976489,-0.8287001,leftEye,0.09403944,-0.1278939,rightEye,-0.0508191,-0.09660482
1月25日10:54:26:341,ad6,0.01087118,1.912814,-9.718101,-0.06268979,-0.8562073,leftEye,-0.03012145,-0.1250542,rightEye,-0.1911485,-0.1099715
1月25日10:54:26:625,ad6,0.01769145,1.913424,-9.726756,0.05859437,0.883252,leftEye,-0.0003811121,-0.13975,rightEye,-0.1487941,-0.1159233
1月25日10:54:26:843,ad6,0.02244941,1.912089,-9.732072,0.0504103,0.8984493,leftEye,0.006127238,-0.1366951,rightEye,-0.1380298,-0.1097642
