4月8日10:38:52:535,ad1,1.187512,2.201847,-10.15959,0.09555173,-0.5180387,-0.0332132,leftEye,-0.1977754,-0.09800291,rightEye,-0.3405951,0.1159495
4月8日10:38:52:749,ad1,1.188798,2.197665,-10.15219,0.1066923,-0.5067638,-0.02692119,leftEye,-0.2720234,-0.09596896,rightEye,-0.4116308,0.08615094
4月8日10:38:52:969,ad1,1.188781,2.193911,-10.15084,0.1241605,-0.5006853,-0.03243031,leftEye,-0.2955574,-0.08168077,rightEye,-0.4268177,0.09348518
4月8日10:38:53:172,ad1,1.179286,2.194611,-10.16224,0.1267353,-0.5251416,-0.01660796,leftEye,-0.2745531,-0.0611639,rightEye,-0.4119332,0.1146905
4月8日10:38:53:387,ad1,1.171746,2.194893,-10.17398,0.1298459,-0.5596874,-0.01951322,leftEye,-0.4142903,0.06104612,rightEye,-0.5408286,0.2752073
4月8日10:38:53:601,ad1,1.293478,2.203698,-10.20508,0.1146545,-0.5752836,-0.01309412,leftEye,-0.4836853,0.08323884,rightEye,-0.6041555,0.2843021
4月8日10:38:53:807,ad1,1.207515,2.201489,-10.17714,0.1210163,-0.5719064,-0.01328248,leftEye,-0.5358185,-0.06891525,rightEye,-0.05048662,-0.02945483
4月8日10:38:54:10,ad1,1.361076,2.204903,-10.2121,0.08625869,-0.5996648,-0.01851992,leftEye,-0.3870919,0.1089171,rightEye,-0.5147256,0.3063115
4月8日10:38:54:231,ad1,1.349643,2.212502,-10.20504,0.07285904,-0.6097342,-0.02625703,leftEye,-0.4047111,0.09815168,rightEye,-0.5355045,0.3030385
4月8日10:38:54:441,ad1,1.253642,2.202594,-10.17294,0.0769913,-0.613245,-0.03400116,leftEye,-0.4035957,0.100726,rightEye,-0.5310299,0.2948856
4月8日10:38:54:661,ad1,1.283288,2.196719,-10.17723,0.06269268,-0.6236798,-0.04535886,leftEye,-0.40824,0.109872,rightEye,-0.5381137,0.2978409
4月8日10:38:54:867,ad1,1.20967,2.198958,-10.15877,0.06998529,-0.6183201,-0.04744419,leftEye,-0.3155937,0.1874687,rightEye,-0.4549084,0.3716787
4月8日10:38:55:73,ad1,1.220333,2.198078,-10.16117,0.06239416,-0.621042,-0.05535807,leftEye,-0.3218604,0.1841925,rightEye,-0.4516094,0.3692217
4月8日10:38:55:292,ad1,1.201429,2.195692,-10.15642,0.06214022,-0.6141617,-0.05979134,leftEye,-0.2936524,0.1755261,rightEye,-0.4187503,0.3632584
4月8日10:38:55:506,ad1,1.207323,2.195602,-10.15897,0.0620589,-0.6061465,-0.06258783,leftEye,-0.2543114,0.1741668,rightEye,-0.3785844,0.3630543
4月8日10:38:55:709,ad1,1.211064,2.195731,-10.16079,0.0613296,-0.6030818,-0.06373571,leftEye,-0.3517266,0.06439912,rightEye,-0.4514287,0.1523544
4月8日10:38:55:928,ad1,1.218734,2.196476,-10.16396,0.0622514,-0.5963808,-0.06374627,leftEye,-0.3607219,0.09055501,rightEye,-0.4779109,0.2682713
4月8日10:38:56:146,ad1,1.221819,2.196213,-10.1656,0.06600202,-0.5922607,-0.06258086,leftEye,-0.3771313,0.07398605,rightEye,-0.5123198,0.2584822
