1月26日8:48:21:310,ad1,0.2049388,1.844803,-9.650223,0.008561872,0.9017626,leftEye,0.166389,0.2622697,rightEye,0.2875476,-0.06157017
1月26日8:48:21:569,ad1,0.2029436,1.845397,-9.650487,0.008240275,0.9027733,leftEye,0.037377,0.2983882,rightEye,0.1585646,-0.0150491
1月26日8:48:21:777,ad1,0.1998797,1.845797,-9.644882,0.01583578,0.8928441,leftEye,0.4177841,0.1880231,rightEye,0.5434097,-0.1770612
1月26日8:48:22:27,ad1,0.1907434,1.846052,-9.634342,0.01610149,0.8706647,leftEye,0.3378581,0.1709557,rightEye,0.4696578,-0.1830735
1月26日8:48:22:238,ad1,0.1842907,1.845351,-9.630823,-0.02009519,-0.8543022,leftEye,0.2975789,0.1682838,rightEye,0.4281634,-0.1956078
1月26日8:48:22:465,ad1,0.1754264,1.846093,-9.630303,-0.02192977,-0.8335602,leftEye,0.3631732,0.1579549,rightEye,0.500123,-0.2156129
1月26日8:48:22:695,ad1,0.1650145,1.844404,-9.630419,-0.01497929,-0.8091413,leftEye,0.2717025,0.1822572,rightEye,0.4047003,-0.1753825
1月26日8:48:23:137,ad1,0.1710523,1.845777,-9.63722,-0.02053869,-0.7677432,leftEye,0.1743343,0.1976149,rightEye,0.2958537,-0.1475852
1月26日8:48:23:365,ad1,0.1803931,1.850851,-9.645174,-0.02482504,-0.7528416,leftEye,0.2479775,0.1826569,rightEye,0.3765277,-0.1739229
1月26日8:48:23:572,ad1,0.1852872,1.849633,-9.652802,-0.0229994,-0.7468747,leftEye,-0.6080105,0.03001732,rightEye,0.4042529,-0.1847956
1月26日8:48:23:799,ad1,0.1830782,1.848124,-9.65248,-0.01900409,-0.7317922,leftEye,0.2261828,0.2099806,rightEye,0.3547127,-0.1405199
1月26日8:48:24:5,ad1,0.1778607,1.849857,-9.642721,-0.01825618,-0.6987071,leftEye,0.3250078,0.1484926,rightEye,0.4535973,-0.1820416
1月26日8:48:24:430,ad1,0.170535,1.852106,-9.619479,-0.004700637,-0.6185377,leftEye,0.1349891,0.1314523,rightEye,0.2563936,-0.1197186
1月26日8:48:24:643,ad1,0.1643617,1.854471,-9.613947,-0.002368298,-0.5938907,leftEye,0.1249664,0.1263012,rightEye,0.2561427,-0.1169928
1月26日8:48:25:58,ad1,0.157355,1.853148,-9.600716,-0.00526708,-0.5520191,leftEye,0.3522635,0.07477969,rightEye,0.5003042,-0.222254
1月26日8:48:25:313,ad1,0.1573323,1.847859,-9.588506,0.0002916979,-0.532073,leftEye,0.325096,0.09834188,rightEye,0.4730873,-0.198294
1月26日8:48:25:521,ad1,0.1581381,1.848364,-9.58167,0.003081889,-0.5153401,leftEye,0.3084286,0.1154219,rightEye,0.4550049,-0.1778324
1月26日8:48:25:958,ad1,0.1554528,1.849294,-9.577594,-0.003088608,-0.4860179,leftEye,0.3568839,0.1486189,rightEye,0.5112239,-0.2064701
1月26日8:48:26:171,ad1,0.152645,1.846872,-9.584225,-0.001948908,-0.5025738,leftEye,0.3228617,0.1511026,rightEye,0.4732476,-0.2098832
1月26日8:48:26:601,ad1,0.1529988,1.844951,-9.589841,0.003045672,-0.5194816,leftEye,0.05942929,0.2229024,rightEye,0.1730269,-0.1108819
