4月6日15:55:4:671,ad1,1.062445,2.320753,-10.12536,0.06004872,0.08470673,-0.01532801,leftEye,-0.2134859,-0.4964578,rightEye,-0.2175267,-0.7103381
4月6日15:55:4:903,ad1,1.035863,2.321895,-10.12231,0.0489019,-0.06736612,-0.007601512,leftEye,-0.2356399,-0.5042385,rightEye,-0.2457144,-0.7416722
4月6日15:55:5:103,ad1,1.017645,2.322841,-10.12203,0.0362787,-0.1534959,0.006046697,leftEye,-0.08043754,-0.4859412,rightEye,-0.05514878,-0.6994536
4月6日15:55:5:324,ad1,1.007274,2.323025,-10.12129,0.03092073,-0.1928969,0.01182298,leftEye,-0.09918398,-0.4886711,rightEye,-0.09311277,-0.7019962
4月6日15:55:5:548,ad1,0.9969585,2.322165,-10.12123,0.02975498,-0.2383532,0.01394839,leftEye,-0.05544859,-0.4771158,rightEye,-0.02839416,-0.6930081
4月6日15:55:5:746,ad1,0.9882293,2.321313,-10.12246,0.02942213,-0.2875093,0.0164509,leftEye,-0.1732433,-0.5290445,rightEye,-0.1540599,-0.7565194
4月6日15:55:5:951,ad1,0.9839274,2.321576,-10.12548,0.02623468,-0.3236023,0.01689152,leftEye,-0.1096864,-0.516651,rightEye,-0.09676009,-0.7477329
4月6日15:55:6:171,ad1,0.9816642,2.321635,-10.12909,0.02676515,-0.361515,0.01766647,leftEye,-0.1685677,-0.5245212,rightEye,-0.147871,-0.75475
4月6日15:55:6:371,ad1,0.9837339,2.321993,-10.13047,0.02573569,-0.36735,0.01835167,leftEye,0.143922,-0.6464044,rightEye,0.01041651,-0.7788227
4月6日15:55:6:585,ad1,0.98712,2.322172,-10.12955,0.02616196,-0.358951,0.01793317,leftEye,0.05034947,-0.4505491,rightEye,0.1008141,-0.6825747
4月6日15:55:6:788,ad1,0.9925292,2.321635,-10.12745,0.03108693,-0.3387695,0.01862315,leftEye,0.09320867,-0.4470956,rightEye,0.1415584,-0.6718823
4月6日15:55:6:994,ad1,0.9963729,2.322434,-10.12632,0.0295666,-0.3227289,0.0174174,leftEye,0.07372916,-0.4481037,rightEye,0.1184617,-0.6695534
4月6日15:55:7:203,ad1,0.9986672,2.322351,-10.1258,0.03026555,-0.3027953,0.02200483,leftEye,0.1295055,-0.4364852,rightEye,0.1744648,-0.6539683
4月6日15:55:7:404,ad1,0.9995737,2.322366,-10.12493,0.03012101,-0.2910461,0.02296664,leftEye,0.1125182,-0.4314286,rightEye,0.1573253,-0.6556528
4月6日15:55:7:608,ad1,1.001623,2.322355,-10.12434,0.02974314,-0.2814204,0.02423672,leftEye,0.2101136,-0.4272664,rightEye,0.2633958,-0.6449313
4月6日15:55:7:810,ad1,1.005254,2.322587,-10.12412,0.03035791,-0.2674896,0.02462645,leftEye,0.1863045,-0.4391229,rightEye,0.2513727,-0.6613243
4月6日15:55:8:13,ad1,1.009905,2.323639,-10.12385,0.02613077,-0.2447562,0.02806754,leftEye,0.1611533,-0.4312463,rightEye,0.2135692,-0.6512158
4月6日15:55:8:214,ad1,1.01395,2.323646,-10.12463,0.03195749,-0.224078,0.02591141,leftEye,0,0,rightEye,0.06877792,-0.7728343
4月6日15:55:8:434,ad1,1.018373,2.324478,-10.12421,0.03084238,-0.1978876,0.02861349,leftEye,0.03233111,-0.4546347,rightEye,0.07374644,-0.6536402
4月6日15:55:8:637,ad1,1.019378,2.323598,-10.12389,0.03511731,-0.188831,0.02807978,leftEye,0.01552653,-0.4546362,rightEye,0.05251729,-0.6516991
4月6日15:55:8:841,ad1,1.02195,2.324067,-10.12337,0.03597486,-0.1685148,0.02630905,leftEye,0.1337451,-0.4560794,rightEye,0.177983,-0.6683878
4月6日15:55:9:42,ad1,1.027659,2.323045,-10.1235,0.04384119,-0.1313573,0.02809039,leftEye,0,0,rightEye,-0.555948,0.6340249
4月6日15:55:9:269,ad1,1.03008,2.323904,-10.12511,0.04357212,-0.1090467,0.02957718,leftEye,0.1733377,-0.4533858,rightEye,0.230564,-0.6697766
4月6日15:55:9:467,ad1,1.035932,2.324813,-10.12525,0.04096214,-0.07103458,0.03164219,leftEye,0.1288993,-0.4575276,rightEye,0.1757665,-0.6738397
4月6日15:55:9:668,ad1,1.040458,2.325171,-10.12662,0.04200834,-0.05208501,0.02829742,leftEye,0.1870582,-0.470277,rightEye,0.246802,-0.6915641
