4月5日14:3:0:957,ad1,0,0,0,0,0,0,leftEye,0.03750598,0.2843778,rightEye,-7.247925E-05,0.1958896
4月5日14:3:1:159,ad1,0,0,0,0,0,0,leftEye,0.03308856,0.2716177,rightEye,0.007382512,0.1883403
4月5日14:3:1:378,ad1,0,0,0,0,0,0,leftEye,0,0,rightEye,0.06553888,0.1125636
4月5日14:3:1:597,ad1,0,0,0,0,0,0,leftEye,0.04000509,0.3350859,rightEye,0.01534522,0.2465565
4月5日14:3:1:810,ad1,0,0,0,0,0,0,leftEye,-0.1707445,0.1051146,rightEye,-0.2199188,0.0249415
4月5日14:3:2:25,ad1,0,0,0,0,0,0,leftEye,-0.1687044,0.1203378,rightEye,-0.2085364,0.04465652
4月5日14:3:2:229,ad1,0,0,0,0,0,0,leftEye,-0.1580383,0.1549336,rightEye,-0.1981997,0.07631928
4月5日14:3:2:431,ad1,0,0,0,0,0,0,leftEye,-0.1901579,0.2679636,rightEye,-0.2277952,0.1913318
4月5日14:3:2:644,ad1,0,0,0,0,0,0,leftEye,-0.09877467,0.1840643,rightEye,-0.1578298,0.108881
4月5日14:3:2:867,ad1,0,0,0,0,0,0,leftEye,-0.06263733,0.1531617,rightEye,-0.1105192,0.08225369
4月5日14:3:3:84,ad1,0,0,0,0,0,0,leftEye,0.1264387,0.158308,rightEye,0.07434976,0.0759598
4月5日14:3:3:301,ad1,0,0,0,0,0,0,leftEye,0.02058363,0.1912221,rightEye,-0.02826685,0.1096348
4月5日14:3:3:502,ad1,0,0,0,0,0,0,leftEye,0.02113187,0.05903625,rightEye,-0.09816468,0.05865347
4月5日14:3:3:713,ad1,0,0,0,0,0,0,leftEye,0.04396617,0.3429911,rightEye,0.01091552,0.2548733
4月5日14:3:3:929,ad1,0,0,0,0,0,0,leftEye,0.05902803,0.3291472,rightEye,0.02500248,0.2424605
4月5日14:3:4:130,ad1,0,0,0,0,0,0,leftEye,0.142791,0.4289594,rightEye,0.1000274,0.3322688
4月5日14:3:4:347,ad1,0,0,0,0,0,0,leftEye,0.3391831,0.4255321,rightEye,0.2837671,0.3151312
4月5日14:3:4:561,ad1,0,0,0,0,0,0,leftEye,-0.06943202,0.07781082,rightEye,-0.128803,0.01470137
4月5日14:3:4:777,ad1,0,0,0,0,0,0,leftEye,-0.0731737,0.07310587,rightEye,-0.1210698,-0.01374292
4月5日14:3:4:989,ad1,0,0,0,0,0,0,leftEye,-0.01917928,0.1735083,rightEye,-0.05757433,0.0886783
4月5日14:3:5:206,ad1,0,0,0,0,0,0,leftEye,-0.09846056,0.2432845,rightEye,-0.1459429,0.1680053
4月5日14:3:5:422,ad1,0,0,0,0,0,0,leftEye,-0.09944338,0.2412205,rightEye,-0.1445715,0.1656482
4月5日14:3:5:637,ad1,0,0,0,0,0,0,leftEye,0.002913475,0.2806761,rightEye,-0.03915697,0.198422
4月5日14:3:5:854,ad1,0,0,0,0,0,0,leftEye,0.003833294,0.2584645,rightEye,-0.03435653,0.2009021
4月5日14:3:6:64,ad1,0,0,0,0,0,0,leftEye,0.06692219,0.3419354,rightEye,0.02643967,0.2518935
4月5日14:3:6:267,ad1,0,0,0,0,0,0,leftEye,0.07230532,0.3385597,rightEye,0.02723444,0.2493668
4月5日14:3:6:487,ad1,0,0,0,0,0,0,leftEye,0,0,rightEye,0.05632234,0.2426651
4月5日14:3:6:701,ad1,0,0,0,0,0,0,leftEye,0.1007336,0.3449969,rightEye,0.04789042,0.2497952
4月5日14:3:6:917,ad1,0,0,0,0,0,0,leftEye,0.1554942,0.4551209,rightEye,0.1159879,0.3579569
4月5日14:3:7:134,ad1,0,0,0,0,0,0,leftEye,0.08333802,0.2874172,rightEye,0.03938055,0.2006906
4月5日14:3:7:348,ad1,0,0,0,0,0,0,leftEye,0.08032215,0.2986496,rightEye,0.05472255,0.2163019
4月5日14:3:7:550,ad1,0,0,0,0,0,0,leftEye,0.1417619,0.3364801,rightEye,0.1098773,0.2536134
4月5日14:3:7:768,ad1,0,0,0,0,0,0,leftEye,0.09171617,0.2491739,rightEye,0.06474912,0.1801553
4月5日14:3:7:989,ad1,0,0,0,0,0,0,leftEye,0.0648284,0.249314,rightEye,0.01439023,0.1799226
4月5日14:3:8:192,ad1,0,0,0,0,0,0,leftEye,0.0327853,0.2523007,rightEye,-0.02212197,0.182866
4月5日14:3:8:411,ad1,0,0,0,0,0,0,leftEye,0.157729,0.2806756,rightEye,0.101441,0.209062
4月5日14:3:8:626,ad1,0,0,0,0,0,0,leftEye,0.1049776,0.3198655,rightEye,0.0414021,0.2559899
4月5日14:3:8:840,ad1,0,0,0,0,0,0,leftEye,0.1423706,0.3191907,rightEye,0.08229768,0.2279176
4月5日14:3:9:43,ad1,0,0,0,0,0,0,leftEye,0.1371368,0.3055711,rightEye,0.1010373,0.2088528
4月5日14:3:9:261,ad1,0,0,0,0,0,0,leftEye,0.1172429,0.2947899,rightEye,0.08978748,0.205556
4月5日14:3:9:475,ad1,0,0,0,0,0,0,leftEye,0.1372595,0.3809544,rightEye,0.1092757,0.2876925
4月5日14:3:9:677,ad1,0,0,0,0,0,0,leftEye,0.1183084,0.3397797,rightEye,0.09619999,0.2391095
4月5日14:3:9:889,ad1,0,0,0,0,0,0,leftEye,0.1965873,0.3736097,rightEye,0.1637276,0.2717508
4月5日14:3:10:105,ad1,0,0,0,0,0,0,leftEye,0.1854923,0.3027807,rightEye,0.1597083,0.1929361
4月5日14:3:10:312,ad1,0,0,0,0,0,0,leftEye,0.1556935,0.4378998,rightEye,0.1321164,0.3220943
4月5日14:3:10:525,ad1,0,0,0,0,0,0,leftEye,0.1133142,0.305518,rightEye,0.09217,0.1947174
4月5日14:3:10:739,ad1,0,0,0,0,0,0,leftEye,0.0454495,0.3305986,rightEye,0.022681,0.2284288
4月5日14:3:10:944,ad1,0,0,0,0,0,0,leftEye,0.03238332,0.3007879,rightEye,0.01057494,0.1946342
4月5日14:3:11:145,ad1,0,0,0,0,0,0,leftEye,0.1504978,0.3094139,rightEye,0.1289426,0.2073401
4月5日14:3:11:360,ad1,0,0,0,0,0,0,leftEye,0.2045194,0.324131,rightEye,0.1778271,0.2115166
4月5日14:3:11:571,ad2,0,0,0,0,0,0,leftEye,0.1203033,0.04218733,rightEye,0.05998194,-0.09068727
4月5日14:3:11:786,ad2,0,0,0,0,0,0,leftEye,0.08672476,0.1082348,rightEye,0.05243456,0.03719407
4月5日14:3:11:988,ad2,0,0,0,0,0,0,leftEye,0.08560133,0.1464871,rightEye,0.05756092,0.04495728
4月5日14:3:12:195,ad2,0,0,0,0,0,0,leftEye,0.07154226,0.1956944,rightEye,0.0464251,0.0967235
4月5日14:3:12:409,ad2,0,0,0,0,0,0,leftEye,0.07750523,0.1993232,rightEye,0.05003691,0.09528649
4月5日14:3:12:609,ad2,0,0,0,0,0,0,leftEye,0.2810587,0.09899157,rightEye,0.2264503,-0.005845308
4月5日14:3:12:820,ad2,0,0,0,0,0,0,leftEye,0.1618068,0.1513402,rightEye,0.09943271,0.05373549
4月5日14:3:13:30,ad2,0,0,0,0,0,0,leftEye,0.08047545,0.06970137,rightEye,0.02500367,-0.05234313
4月5日14:3:13:260,ad2,0,0,0,0,0,0,leftEye,-0.005950212,0.2358632,rightEye,-0.05373019,0.1295897
4月5日14:3:23:314,Default-Skybox,1.232336,2.207105,-10.57497,0.06941279,0.6156058,0.003914503,leftEye,-0.9059347,-0.03440464,rightEye,-0.3106398,-0.0008331537
4月5日14:3:23:529,ad1,1.059282,2.261848,-10.78263,-0.1311592,0.2406362,0.0165944,leftEye,-0.02542132,0.1893485,rightEye,-0.05057251,0.1093296
4月5日14:3:23:736,ad1,1.057287,2.261565,-10.78146,-0.1308308,0.2377552,0.0142656,leftEye,-0.02858329,0.1865131,rightEye,-0.05247462,0.1061531
4月5日14:3:23:938,ad1,1.055974,2.262242,-10.78125,-0.1317488,0.2355798,0.009921838,leftEye,-0.02955842,0.1814594,rightEye,-0.04460096,0.10306
4月5日14:3:24:145,ad1,1.055816,2.262116,-10.78254,-0.1320874,0.2384284,0.006197792,leftEye,0.00796473,0.133662,rightEye,-0.01431566,0.05137998
4月5日14:3:24:351,ad1,1.054258,2.261091,-10.7815,-0.1272578,0.2386179,0.003999427,leftEye,0.008215427,0.1356882,rightEye,-0.014301,0.05754328
4月5日14:3:24:554,ad1,1.055603,2.258547,-10.77931,-0.1096961,0.2304186,0.001627081,leftEye,-0.09692764,0.1502821,rightEye,-0.124536,0.07248288
4月5日14:3:24:754,ad1,1.053142,2.253377,-10.77009,-0.07332759,0.2037345,0.00153298,leftEye,-0.07227868,0.1926962,rightEye,-0.1080102,0.1123985
4月5日14:3:24:959,ad1,1.046795,2.248846,-10.76359,-0.0481784,0.1590016,-0.0007087098,leftEye,-0.2472054,0.2060692,rightEye,-0.284225,0.1383803
4月5日14:3:25:161,ad1,1.041081,2.245475,-10.75893,-0.02626058,0.125846,0.002879614,leftEye,-0.2007582,0.2313938,rightEye,-0.2472575,0.1577742
4月5日14:3:25:368,ad1,1.038308,2.245259,-10.75961,-0.02340897,0.118782,0.004672892,leftEye,-0.1347935,0.2282401,rightEye,-0.1662748,0.1547189
4月5日14:3:25:577,ad1,1.03265,2.245657,-10.76436,-0.01940677,0.09246641,0.005257776,leftEye,-0.1236869,0.2347575,rightEye,-0.1494478,0.1551156
4月5日14:3:25:811,ad1,1.028284,2.246383,-10.76126,-0.02118312,0.05130053,0.004858069,leftEye,-0.1940334,0.229955,rightEye,-0.2256461,0.1572449
4月5日14:3:26:10,ad1,1.023928,2.240105,-10.75577,0.01448852,0.03216028,0.01194991,leftEye,-0.2505675,0.2469351,rightEye,-0.2819827,0.1730242
4月5日14:3:26:244,ad1,1.018257,2.23938,-10.75101,0.01597008,-0.005700451,0.01886049,leftEye,-0.2036228,0.2710351,rightEye,-0.2303802,0.203187
4月5日14:3:26:466,ad1,1.009619,2.236972,-10.74785,0.0271692,-0.04721502,0.01060989,leftEye,-0.2767141,0.2409508,rightEye,-0.303121,0.1663324
4月5日14:3:26:687,ad1,1.002653,2.236295,-10.7459,0.02895276,-0.08705451,0.003580834,leftEye,-0.2800763,0.2872362,rightEye,-0.3122749,0.2194066
4月5日14:3:26:912,ad1,0.9999319,2.233915,-10.74393,0.04017836,-0.1055539,0.006971967,leftEye,-0.2130632,0.1585584,rightEye,-0.2644493,0.09584999
4月5日14:3:27:112,ad1,0.9978405,2.232003,-10.74317,0.0496611,-0.1178919,0.01348446,leftEye,-0.2114848,0.1339462,rightEye,-0.2483833,0.06010109
4月5日14:3:27:313,ad1,0.9960749,2.232251,-10.74389,0.04901239,-0.1283187,0.01551492,leftEye,-0.2043638,0.1396183,rightEye,-0.2368816,0.06945401
4月5日14:3:27:513,ad1,0.9934236,2.232875,-10.74575,0.04800237,-0.1483361,0.01498846,leftEye,-0.04911482,0.1825341,rightEye,-0.07791746,0.1141293
4月5日14:3:27:731,ad1,0.9879062,2.232332,-10.74595,0.05246709,-0.1798205,0.01753299,leftEye,-0.3563086,0.1780827,rightEye,-0.4042296,0.1135157
