1月25日11:30:10:578,ad7,0.02854762,1.884557,-9.502734,-0.08762565,-0.7414658,leftEye,0.2958307,-0.4971827,rightEye,0.3689069,-0.6152207
1月25日11:30:10:806,ad7,0.03416965,1.889297,-9.499466,-0.1059063,-0.7293283,leftEye,0.2705941,-0.5439612,rightEye,0.3412322,-0.6221151
1月25日11:30:11:30,ad7,0.0387709,1.892409,-9.499146,-0.1156587,-0.7294297,leftEye,0.09060824,-0.5234807,rightEye,0.1329515,-0.5838141
1月25日11:30:11:286,ad7,0.04178932,1.895725,-9.496152,-0.1271963,-0.7202849,leftEye,0.3292242,-0.52666,rightEye,0.4115313,-0.6352786
1月25日11:30:11:546,ad7,0.04637049,1.899177,-9.491901,-0.1373185,-0.7130024,leftEye,0.3584909,-0.506718,rightEye,0.4472684,-0.6166264
1月25日11:30:11:767,ad7,0.05038494,1.901046,-9.490667,-0.1423281,-0.711588,leftEye,0.190075,-0.4670933,rightEye,0.2389245,-0.5214639
1月25日11:30:12:31,ad7,0.05312324,1.902812,-9.488906,-0.1458742,-0.709693,leftEye,0.1863966,-0.4874094,rightEye,0.2422545,-0.5373466
1月25日11:30:12:286,ad7,0.05635468,1.90413,-9.485705,-0.1501393,-0.7028486,leftEye,0.344684,-0.4967288,rightEye,0.4294049,-0.6025376
1月25日11:30:12:551,ad7,0.05921417,1.905136,-9.484483,-0.1525116,-0.7020602,leftEye,0.2994238,-0.5208824,rightEye,0.4179269,-0.5923599
1月25日11:30:12:813,ad7,0.06019934,1.905201,-9.484688,-0.1515265,-0.7036597,leftEye,0.2889427,-0.5277812,rightEye,0.3675832,-0.6101332
1月25日11:30:13:42,ad7,0.05971521,1.904903,-9.484634,-0.1504726,-0.7052852,leftEye,0.1664127,-0.5644679,rightEye,0.225222,-0.6228843
1月25日11:30:13:304,ad7,0.05941238,1.905083,-9.48641,-0.1523809,-0.7072723,leftEye,0.1827989,-0.5606818,rightEye,0.2482979,-0.6292243
1月25日11:30:13:576,ad7,0.0583472,1.904278,-9.482882,-0.149957,-0.6969808,leftEye,0,0,rightEye,0.5962213,-0.8199733
1月25日11:30:13:828,ad7,0.05435733,1.902524,-9.476404,-0.1407476,-0.6832715,leftEye,0.4398127,-0.6474674,rightEye,0.4741013,-0.8045346
1月25日11:30:14:41,ad7,0.05244126,1.901442,-9.473514,-0.1319074,-0.6769108,leftEye,0.3518333,-0.6244302,rightEye,0.4484046,-0.7090247
1月25日11:30:14:294,ad7,0.05264172,1.901459,-9.475085,-0.132426,-0.6800995,leftEye,0.3500165,-0.6218029,rightEye,0.4495676,-0.722793
1月25日11:30:14:571,ad7,0.05412556,1.901065,-9.477516,-0.1296035,-0.6871415,leftEye,-0.01502728,-0.5884535,rightEye,0.04152024,-0.6566064
1月25日11:30:14:817,ad7,0.05441667,1.901348,-9.479301,-0.1257549,-0.6943888,leftEye,0.0261035,-0.5467868,rightEye,0.08062541,-0.6013657
1月25日11:30:15:85,ad7,0.05868364,1.903435,-9.483727,-0.1331106,-0.7052177,leftEye,0.1502929,-0.5016072,rightEye,0.2135042,-0.5645669
1月25日11:30:15:342,ad7,0.06232972,1.904609,-9.488755,-0.1289284,-0.7242918,leftEye,0.1719737,-0.5102512,rightEye,0.2365719,-0.5604792
1月25日11:30:15:601,ad7,0.06567167,1.905656,-9.48992,-0.1338083,-0.7267306,leftEye,0.284731,-0.5340608,rightEye,0.3531708,-0.5979531
1月25日11:30:15:847,ad7,0.06447814,1.905973,-9.487133,-0.1382275,-0.7193434,leftEye,0.350582,-0.5673083,rightEye,0.4447452,-0.6708069
1月25日11:30:16:785,ad7,0.05203583,1.897564,-9.499302,-0.1100076,-0.744056,leftEye,0.3759199,-0.7055317,rightEye,0.458204,-0.7572227
1月25日11:30:17:18,ad7,0.05013468,1.896837,-9.502053,-0.1105118,-0.7486111,leftEye,0.2777308,-0.6977081,rightEye,0.4082187,-0.7803823
1月25日11:30:22:346,ad7,0.00870782,1.852266,-9.523054,0.01743614,-0.7977401,leftEye,-0.05280799,-0.7124634,rightEye,0.0137769,-0.8154222
1月25日11:30:22:566,ad7,0.01333662,1.856837,-9.523574,0.009482712,-0.8057338,leftEye,-0.01195145,-0.6336292,rightEye,0.0392276,-0.7004811
1月25日11:30:22:819,ad7,0.02013881,1.863057,-9.52583,-0.002751908,-0.8184222,leftEye,0.02218962,-0.6785992,rightEye,0.09206462,-0.7390195
1月25日11:30:23:89,ad7,0.02375343,1.866161,-9.527947,-0.008201604,-0.8247623,leftEye,0.03156555,-0.68774,rightEye,0.1074401,-0.7442075
1月25日11:30:23:345,ad7,0.02996753,1.869163,-9.533015,-0.01616112,-0.842035,leftEye,0.02185166,-0.6927216,rightEye,0.1231571,-0.8123723
1月25日11:30:23:649,ad7,0.03850578,1.873095,-9.537308,-0.02579845,-0.8573782,leftEye,0.05346787,-0.6848332,rightEye,0.1351911,-0.7350174
1月25日11:30:23:906,ad7,0.04254752,1.874898,-9.540771,0.02830921,0.8695948,leftEye,-0.2699462,-0.7517495,rightEye,-0.246006,-0.7990768
1月25日11:30:24:371,ad7,0.05043631,1.876687,-9.549051,0.02539578,0.8977024,leftEye,-0.190497,-0.7458206,rightEye,-0.1357457,-0.8810693
1月25日11:30:24:676,ad7,0.05243291,1.878835,-9.548162,0.02990953,0.897162,leftEye,0.1512127,-0.5511318,rightEye,0.2172505,-0.6039608
1月25日11:30:24:905,ad7,0.05469272,1.882708,-9.546822,0.04145461,0.8961964,leftEye,0.08174729,-0.5111606,rightEye,0.1336541,-0.5445094
1月25日11:30:25:745,ad7,0.06108178,1.886615,-9.545505,0.05411877,0.897755,leftEye,0.04674435,-0.5270442,rightEye,0.1017927,-0.5697036
1月25日11:30:26:154,ad81,0.08730955,1.902111,-9.536278,0.09557856,0.9007365,leftEye,0.03400981,-0.5457464,rightEye,0.08583128,-0.5793076
1月25日11:30:26:391,ad81,0.0907499,1.903575,-9.536,0.09985751,0.9031559,leftEye,0.04328203,-0.5627587,rightEye,0.1057866,-0.5999856
1月25日11:30:26:628,ad81,0.09363566,1.90416,-9.53678,0.1010356,0.9056983,leftEye,0.04986501,-0.5661277,rightEye,0.1117606,-0.6109369
1月25日11:30:26:853,ad81,0.09644739,1.904091,-9.539492,0.1025119,0.9108999,leftEye,0.06189442,-0.5639746,rightEye,0.123666,-0.603732
1月25日11:30:27:110,ad81,0.09888637,1.903174,-9.542132,0.1024619,0.9170071,leftEye,-0.04544234,-0.6790539,rightEye,0.02863836,-0.7146237
1月25日11:30:39:627,ad81,-0.02270906,1.839644,-9.455425,0.03933282,-0.6368023,leftEye,0.160789,-0.5444721,rightEye,0.2019745,-0.6799091
1月25日11:30:39:862,ad81,-0.02157465,1.840739,-9.454158,0.03671191,-0.6346573,leftEye,0.3340033,-0.5524015,rightEye,0.4232637,-0.7429483
1月25日11:30:40:64,ad81,-0.02241139,1.84045,-9.453824,0.03822491,-0.634496,leftEye,0.3374298,-0.5501261,rightEye,0.4320238,-0.7330263
1月25日11:30:41:375,ad81,-0.02021499,1.844461,-9.458638,0.03480651,-0.6470276,leftEye,0.04701173,-0.5109091,rightEye,0.07114792,-0.6253368
1月25日11:30:41:620,ad81,-0.01388741,1.84873,-9.462349,0.02311851,-0.6571295,leftEye,0.04403532,-0.5619779,rightEye,0.09849834,-0.6705925
1月25日11:30:47:663,ad82,-0.006532371,1.834667,-9.411644,0.04468381,-0.4796315,leftEye,0.2852373,-0.6572804,rightEye,0.4376628,-0.8865565
1月25日11:30:49:11,ad82,-0.001883633,1.843236,-9.417124,0.01510478,-0.4806718,leftEye,-0.09875005,-0.6723647,rightEye,-0.06541628,-0.7882626
1月25日11:30:49:259,ad82,-0.002532891,1.848,-9.428391,0.006816514,-0.511893,leftEye,-0.05787492,-0.6454185,rightEye,-0.03161806,-0.7718527
1月25日11:30:49:469,ad82,-0.002038673,1.850448,-9.432808,0.0001742275,-0.5177486,leftEye,-0.04111594,-0.6369548,rightEye,0.0008038282,-0.7777203
1月25日11:30:50:403,ad82,0.01034562,1.865326,-9.4441,-0.05574948,-0.536089,leftEye,0.04006815,-0.5647374,rightEye,0.07798207,-0.6599065
1月25日11:30:50:624,ad82,0.01465831,1.867691,-9.448763,-0.06481149,-0.5468858,leftEye,-0.09178358,-0.5551698,rightEye,-0.06542146,-0.6252191
1月25日11:30:50:857,ad82,0.01326849,1.867991,-9.45295,-0.06755922,-0.5568928,leftEye,-0.07053435,-0.5442481,rightEye,-0.03840804,-0.6195807
1月25日11:30:51:886,ad82,0.007770408,1.860233,-9.488777,-0.04447411,-0.6618934,leftEye,0.002361059,-0.6995174,rightEye,0.04978037,-0.8288127
1月25日11:30:53:675,ad82,0.003602237,1.85184,-9.514404,-0.009703424,-0.7472739,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:53:916,ad82,0.003644343,1.852813,-9.51488,-0.01136631,-0.7476963,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:54:162,ad82,0.004777454,1.852402,-9.513271,-0.01510304,-0.7405815,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:54:389,ad82,0.004812959,1.851696,-9.497316,-0.02306108,-0.6834037,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:54:828,ad82,0.001738981,1.849376,-9.493273,-0.00982733,-0.6798283,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:55:96,ad82,-0.0001399713,1.848884,-9.484834,-0.007872096,-0.651496,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:55:378,ad82,0.002432996,1.850374,-9.471597,-0.01243044,-0.6131951,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:55:731,ad82,0.005642915,1.850794,-9.458542,-0.01270487,-0.5773738,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:55:971,ad82,0.008964356,1.848944,-9.446589,-0.01062416,-0.5351706,leftEye,-0.04356921,-0.5799286,rightEye,-0.009855986,-0.6406552
1月25日11:30:56:663,ad82,0.02292064,1.854918,-9.445258,-0.0313617,-0.5112585,leftEye,0.3607092,-0.6171582,rightEye,0.4402574,-0.7703274
1月25日11:30:56:894,ad82,0.02681169,1.855024,-9.443621,-0.03143736,-0.5016052,leftEye,0.3444202,-0.6199826,rightEye,0.4261855,-0.7817768
1月25日11:30:57:97,ad82,0.02936486,1.854749,-9.44163,-0.03569626,-0.4889601,leftEye,0.3470157,-0.6287211,rightEye,0.4239866,-0.7960707
1月25日11:30:58:430,ad82,0.06209516,1.854323,-9.435856,-0.03135768,-0.3337638,leftEye,0,0,rightEye,0.5995926,-0.7341591
1月25日11:30:58:672,ad82,0.06638508,1.85547,-9.433918,-0.03224788,-0.3209815,leftEye,0.4302124,-0.5984529,rightEye,0.5128794,-0.7416435
1月25日11:30:59:81,ad82,0.07894925,1.856657,-9.433074,-0.03424679,-0.2924025,leftEye,0.4096216,-0.6324261,rightEye,0.4692619,-0.7638733
1月25日11:30:59:498,ad82,0.09670129,1.857639,-9.436777,-0.03698606,-0.2666641,leftEye,0.3920805,-0.6846486,rightEye,0.4419791,-0.8227392
1月25日11:30:59:935,ad82,0.1031246,1.861153,-9.441964,-0.04362295,-0.2644186,leftEye,0.3222994,-0.6252799,rightEye,0.4124337,-0.8078495
1月25日11:31:0:159,ad82,0.09840289,1.860336,-9.444525,-0.03861515,-0.275017,leftEye,0.3538253,-0.6421938,rightEye,0.4217044,-0.8479428
1月25日11:31:0:541,ad82,0.09998396,1.861345,-9.448389,-0.04853582,-0.271817,leftEye,0.3587953,-0.6577982,rightEye,0.4489926,-0.8286123
1月25日11:31:0:959,ad82,0.1078386,1.862257,-9.449759,-0.05955337,-0.2692242,leftEye,0.3504883,-0.729552,rightEye,0.4348776,-0.8604931
1月25日11:31:1:614,ad82,0.1180964,1.862561,-9.45029,-0.06800644,-0.251645,leftEye,0.317325,-0.6925972,rightEye,0.3953531,-0.8487686
1月25日11:31:1:823,ad82,0.1200952,1.86219,-9.450116,-0.07067596,-0.2497671,leftEye,0.329581,-0.6930079,rightEye,0.4085617,-0.8595047
1月25日11:31:4:132,ad82,0.1250516,1.858429,-9.445726,-0.0523373,-0.2561825,leftEye,0.3747072,-0.7109938,rightEye,0.4416064,-0.8583961
1月25日11:31:5:132,ad82,0.1469613,1.878394,-9.467289,-0.1369177,-0.2579935,leftEye,0.2619785,-0.5957763,rightEye,0.3564643,-0.7834265
1月25日11:31:5:919,ad82,0.1519891,1.884424,-9.480002,-0.1664578,-0.2697578,leftEye,0.1808977,-0.5778339,rightEye,0.2511015,-0.7355859
1月25日11:31:6:135,ad82,0.1521321,1.886173,-9.484858,-0.1762409,-0.276423,leftEye,0.1691506,-0.5603287,rightEye,0.2458216,-0.6891671
1月25日11:31:6:366,ad82,0.1530018,1.886982,-9.487312,-0.1811194,-0.281312,leftEye,0.1729779,-0.5621452,rightEye,0.2523297,-0.6912194
1月25日11:31:6:608,ad83,0.1522586,1.887468,-9.488008,-0.1828503,-0.2822791,leftEye,0.1775887,-0.5628821,rightEye,0.2548937,-0.6919168
1月25日11:31:6:853,ad83,0.1523664,1.887376,-9.488779,-0.1832825,-0.283973,leftEye,0.1337982,-0.5314826,rightEye,0.194561,-0.6491623
1月25日11:31:7:90,ad83,0.1518274,1.887676,-9.489359,-0.1837917,-0.2853691,leftEye,0.1294769,-0.5424068,rightEye,0.1996106,-0.6631598
1月25日11:31:9:831,ad83,0.1318716,1.862648,-9.463653,-0.07852447,-0.2906931,leftEye,0.3364656,-0.7392613,rightEye,0.4090575,-0.8817216
1月25日11:31:10:50,ad83,0.1291652,1.863078,-9.460437,-0.07709674,-0.2877463,leftEye,0.3048323,-0.7335056,rightEye,0.4201053,-0.8725842
1月25日11:31:10:320,ad83,0.1294755,1.863014,-9.461951,-0.07879654,-0.2906742,leftEye,0.3080181,-0.7387139,rightEye,0.4129165,-0.8786649
1月25日11:31:10:663,ad83,0.1283674,1.864077,-9.461901,-0.08146776,-0.2898581,leftEye,0.3074524,-0.7455689,rightEye,0.398735,-0.8481934
1月25日11:31:11:510,ad83,0.1279766,1.862544,-9.459609,-0.07586832,-0.287919,leftEye,0.3174019,-0.7445809,rightEye,0.405567,-0.8558124
1月25日11:31:14:502,ad83,0.08079002,1.855888,-9.515605,-0.0294557,-0.5822268,leftEye,0,0,rightEye,-0.1796408,-0.8755153
1月25日11:31:16:487,ad83,0.08318348,1.853976,-9.508419,-0.02209697,-0.5850861,leftEye,0.2694801,-0.7107403,rightEye,0.3863608,-0.8201987
1月25日11:31:16:866,ad83,0.0844086,1.856955,-9.509544,-0.02973777,-0.5860558,leftEye,0.194137,-0.6390194,rightEye,0.2708207,-0.7630491
1月25日11:31:17:505,ad83,0.08681168,1.861999,-9.510229,-0.04544644,-0.5911148,leftEye,0.2685866,-0.5648495,rightEye,0.3456296,-0.6590457
1月25日11:31:17:852,ad83,0.1230582,1.884076,-9.522146,-0.1374821,-0.5465068,leftEye,0.2482238,-0.5631415,rightEye,0.329573,-0.6605567
1月25日11:31:18:220,ad83,0.1410576,1.890472,-9.528098,-0.1695475,-0.5214927,leftEye,0.2386496,-0.5114189,rightEye,0.3016211,-0.60958
1月25日11:31:18:631,ad83,0.1561257,1.901356,-9.531843,-0.2285965,-0.4927421,leftEye,0.148195,-0.5700821,rightEye,0.2162687,-0.6731449
1月25日11:31:19:0,ad83,0.1706609,1.908404,-9.540091,-0.2743511,-0.4791693,leftEye,0.2289107,-0.573998,rightEye,0.3114929,-0.7105011
1月25日11:31:19:338,ad83,0.1807514,1.910071,-9.547035,-0.2911611,-0.4766987,leftEye,0.252429,-0.5643703,rightEye,0.3438458,-0.7105377
1月25日11:31:19:672,ad83,0.183501,1.910849,-9.547712,-0.2966875,-0.4752407,leftEye,0.2449443,-0.575238,rightEye,0.3428071,-0.7167196
1月25日11:31:20:16,ad83,0.1801477,1.908132,-9.550606,-0.2744315,-0.5064623,leftEye,-0.07814699,-0.6278232,rightEye,-0.03787398,-0.7466307
1月25日11:31:28:42,ad84,0.09066857,1.835328,-9.482788,0.04016571,-0.457857,leftEye,0,0,rightEye,-0.3165247,0.3543313
1月25日11:31:29:137,ad84,0.0973295,1.845284,-9.489394,0.007685175,-0.4604077,leftEye,0.2310923,-0.6981759,rightEye,0.341449,-0.8538846
1月25日11:31:29:571,ad84,0.09916086,1.849489,-9.490499,-0.007248708,-0.4595824,leftEye,0.08311403,-0.6541281,rightEye,0.1798279,-0.8146251
1月25日11:31:29:773,ad84,0.1014082,1.851642,-9.492936,-0.01609327,-0.4634032,leftEye,0.08785677,-0.6551158,rightEye,0.1867049,-0.8076277
1月25日11:31:29:982,ad84,0.1016847,1.855127,-9.496331,-0.03098012,-0.4704182,leftEye,-0.01669097,-0.6528591,rightEye,0.04809189,-0.7877669
1月25日11:31:30:191,ad84,0.1001783,1.855573,-9.504133,-0.02097874,-0.5083113,leftEye,-0.01220822,-0.6409763,rightEye,0.05030072,-0.7302648
1月25日11:31:30:421,ad84,0.1023889,1.859021,-9.506145,-0.03854078,-0.511023,leftEye,0.01061583,-0.6507226,rightEye,0.08187068,-0.7823602
1月25日11:31:30:623,ad84,0.106649,1.861037,-9.505396,-0.04765651,-0.5024439,leftEye,0.1868591,-0.6056012,rightEye,0.2658522,-0.7260822
1月25日11:31:31:10,ad84,0.1115284,1.87074,-9.510483,-0.08835126,-0.5038682,leftEye,0.1618618,-0.5780532,rightEye,0.2271142,-0.6945217
1月25日11:31:31:367,ad84,0.1193268,1.878054,-9.514998,-0.1259316,-0.5005487,leftEye,0.09614456,-0.5338223,rightEye,0.1479008,-0.6137707
1月25日11:31:31:575,ad84,0.1251869,1.882984,-9.518809,-0.152252,-0.5023549,leftEye,0.09702623,-0.5816057,rightEye,0.1569765,-0.6650548
1月25日11:31:34:539,ad84,0.1278069,1.864951,-9.477338,-0.0755115,-0.3923101,leftEye,0.7551715,-0.8316712,rightEye,0.7269828,-0.8041568
1月25日11:31:34:752,ad84,0.1282031,1.865332,-9.476492,-0.07667585,-0.3897247,leftEye,0.7541552,-0.7009077,rightEye,0.7054602,-0.8079277
1月25日11:31:34:994,ad84,0.1268923,1.865331,-9.477013,-0.07662196,-0.3903982,leftEye,0.7388545,-0.6852906,rightEye,0.6996083,-0.7855191
1月25日11:31:35:217,ad84,0.1262721,1.865335,-9.47734,-0.07739646,-0.3890404,leftEye,0.725513,-0.6812896,rightEye,0.6894357,-0.7878441
1月25日11:31:35:438,ad84,0.1256713,1.864629,-9.478119,-0.0767429,-0.3907952,leftEye,0,0,rightEye,0.7026758,-0.7911266
1月25日11:31:38:227,ad84,0.1148205,1.853956,-9.478994,-0.02146427,-0.4268174,leftEye,0.304819,-0.4434981,rightEye,0.3955568,-0.5714108
1月25日11:31:38:432,ad84,0.1158732,1.855948,-9.479239,-0.02778533,-0.4238079,leftEye,0.2948794,-0.5290375,rightEye,0.3913465,-0.6519759
1月25日11:31:42:305,ad84,0.09030274,1.854964,-9.514563,0.009700294,-0.6085494,leftEye,0.004883647,-0.6526436,rightEye,0.09410059,-0.8078282
1月25日11:31:42:515,ad84,0.09425558,1.86098,-9.515604,-0.007730921,-0.6064958,leftEye,0.06817734,-0.5837598,rightEye,0.1348594,-0.6542996
1月25日11:31:42:731,ad84,0.1023875,1.868288,-9.517342,-0.03352797,-0.6073478,leftEye,0.04115057,-0.6047163,rightEye,0.1203439,-0.6792597
1月25日11:31:42:955,ad84,0.1104389,1.874821,-9.521919,-0.06191023,-0.6093413,leftEye,0.03993535,-0.5977472,rightEye,0.1146542,-0.6654692
1月25日11:31:43:221,ad84,0.1196696,1.879413,-9.525331,-0.08174711,-0.612836,leftEye,0.05284929,-0.6238756,rightEye,0.122323,-0.6990705
1月25日11:31:43:461,ad84,0.1256945,1.88283,-9.529955,-0.09606747,-0.6212528,leftEye,0.06024027,-0.6041721,rightEye,0.1328604,-0.6786274
1月25日11:31:43:907,ad84,0.1296607,1.8842,-9.536901,-0.09848304,-0.6447246,leftEye,0.09432638,-0.6221803,rightEye,0.1770291,-0.7001925
1月25日11:31:44:153,ad84,0.1307215,1.884716,-9.539492,-0.09995268,-0.6534025,leftEye,-0.01685107,-0.6253214,rightEye,0.03308177,-0.7011505
1月25日11:31:44:404,ad84,0.1319889,1.885166,-9.545031,-0.1013049,-0.6757044,leftEye,-0.0187465,-0.6310631,rightEye,0.0451324,-0.6940031
1月25日11:31:44:673,ad84,0.133449,1.886274,-9.552522,-0.1030731,-0.7051097,leftEye,0.06155217,-0.6358413,rightEye,0.1560928,-0.7286258
1月25日11:31:47:607,ad85,0.1264584,1.885199,-9.548525,-0.05396327,-0.7816041,leftEye,0.05566597,-0.6356671,rightEye,0.1495185,-0.7109168
1月25日11:31:47:813,ad85,0.1298175,1.884448,-9.549288,-0.06555181,-0.7794839,leftEye,0.05548036,-0.6516439,rightEye,0.1653094,-0.7600399
1月25日11:31:48:16,ad85,0.125557,1.881719,-9.545178,-0.07393976,-0.7814409,leftEye,0.0643481,-0.6529686,rightEye,0.1746808,-0.7919266
1月25日11:31:48:224,ad85,0.1242662,1.880115,-9.536409,-0.06709132,-0.7726846,leftEye,0.02937984,-0.6598691,rightEye,0.1579747,-0.7911495
1月25日11:31:49:82,ad85,0.1253963,1.874833,-9.543182,-0.04608547,-0.7961148,leftEye,-0.2905117,-0.8499322,rightEye,-0.1889356,-0.8667599
1月25日11:31:49:423,ad85,0.1274173,1.874094,-9.54818,-0.0389301,-0.8128523,leftEye,-0.1976244,-0.7629279,rightEye,-0.1600769,-0.8955933
1月25日11:31:50:39,ad85,0.12052,1.866261,-9.549293,-0.01715275,-0.8129287,leftEye,0.1770625,-0.7711117,rightEye,0.2909945,-0.8793614
1月25日11:31:50:508,ad85,0.1189147,1.867314,-9.546311,-0.01949003,-0.8086652,leftEye,0.1577893,-0.7650925,rightEye,0.2473375,-0.8762958
1月25日11:31:50:730,ad85,0.1189079,1.866413,-9.544903,-0.0172608,-0.8056101,leftEye,0.3415933,-0.7739913,rightEye,0.4289944,-0.838306
1月25日11:31:50:973,ad85,0.1173028,1.865941,-9.543038,-0.01528186,-0.8025713,leftEye,0.3203996,-0.7621188,rightEye,0.4293495,-0.8544408
1月25日11:31:51:209,ad85,0.1171288,1.866131,-9.543386,-0.01539182,-0.8046176,leftEye,0.1300838,-0.7312475,rightEye,0.2059554,-0.8202853
1月25日11:31:51:507,ad85,0.117796,1.865899,-9.544342,-0.01590927,-0.8065628,leftEye,0.1307098,-0.726112,rightEye,0.2169602,-0.8121616
1月25日11:31:51:788,ad85,0.1171632,1.865836,-9.542865,-0.01467626,-0.8041359,leftEye,0.1050193,-0.7226311,rightEye,0.1935022,-0.7965523
1月25日11:31:52:50,ad85,0.1174821,1.865804,-9.542667,-0.01516788,-0.803876,leftEye,0.1015607,-0.6933579,rightEye,0.1753788,-0.7668359
1月25日11:31:53:187,ad85,0.1248356,1.860818,-9.560495,-0.003430801,-0.8579077,leftEye,0.6558684,-0.7329164,rightEye,0.4792653,-0.7825029
1月25日11:31:53:427,ad85,0.1157942,1.861076,-9.546833,-0.01149517,-0.8066353,leftEye,0.257475,-0.7007897,rightEye,0.3270875,-0.7683865
1月25日11:31:53:735,ad85,0.1120548,1.860237,-9.531203,-0.01722642,-0.7533648,leftEye,0.2111497,-0.6707517,rightEye,0.2738179,-0.7338923
1月25日11:31:53:977,ad85,0.112018,1.860675,-9.528604,-0.01933492,-0.7450161,leftEye,0.1858443,-0.6658231,rightEye,0.2507941,-0.7405212
1月25日11:31:54:225,ad85,0.1112034,1.860888,-9.522087,-0.02023754,-0.7256047,leftEye,0.1428927,-0.68062,rightEye,0.2053958,-0.7457198
1月25日11:31:54:484,ad85,0.1111697,1.860815,-9.515296,-0.02107812,-0.7034001,leftEye,-0.1285872,-0.7121255,rightEye,-0.1081834,-0.7565255
1月25日11:31:54:727,ad85,0.1111879,1.860477,-9.513599,-0.01830191,-0.6991364,leftEye,-0.1512995,-0.7067032,rightEye,-0.1169642,-0.7583996
1月25日11:31:54:963,ad85,0.1109595,1.86166,-9.504842,-0.0276804,-0.660709,leftEye,0.7379931,-0.812674,rightEye,0.6342969,-0.7302057
1月25日11:31:55:210,ad85,0.112754,1.862229,-9.497277,-0.03502024,-0.632993,leftEye,0.4057877,-0.7686973,rightEye,0.4947488,-0.8217713
1月25日11:31:55:457,ad85,0.1123638,1.863924,-9.494934,-0.04492185,-0.6228344,leftEye,0.3252126,-0.7290806,rightEye,0.4438653,-0.8035834
1月25日11:31:56:211,ad85,0.1203208,1.86468,-9.4782,-0.05208145,-0.5632389,leftEye,0.7261559,-0.8178998,rightEye,0.5877085,-0.8199472
1月25日11:31:56:501,ad85,0.1255651,1.864565,-9.469563,-0.05412901,-0.5377046,leftEye,0.568768,-0.7755334,rightEye,0.5338975,-0.8640006
1月25日11:31:58:0,ad85,0.1242494,1.848643,-9.438498,-0.01797137,-0.4268667,leftEye,0.6272196,-0.8437948,rightEye,0.4842144,-0.8559586
1月25日11:31:58:258,ad85,0.122563,1.844618,-9.436089,-0.0005856301,-0.4241049,leftEye,0.2560714,-0.6643512,rightEye,0.3125987,-0.8182358
1月25日11:31:58:523,ad85,0.1198896,1.844195,-9.435298,0.00247967,-0.421712,leftEye,0.2481272,-0.6423711,rightEye,0.3122576,-0.8008788
1月25日11:31:58:760,ad85,0.118779,1.845279,-9.436434,-0.0004740501,-0.4220794,leftEye,0.1616894,-0.6594875,rightEye,0.2058672,-0.7993199
1月25日11:31:59:21,ad85,0.1185534,1.844575,-9.436397,0.004936065,-0.4240204,leftEye,0.2760556,-0.6303476,rightEye,0.3455796,-0.7645051
1月25日11:31:59:265,ad85,0.1189824,1.844407,-9.435439,0.00428102,-0.4211231,leftEye,0.3079075,-0.6356804,rightEye,0.3938897,-0.7924191
1月25日11:31:59:510,ad85,0.1186025,1.844596,-9.435499,0.003575871,-0.4209629,leftEye,0.2374618,-0.6294115,rightEye,0.2938008,-0.7642902
1月25日11:31:59:730,ad85,0.1187914,1.844377,-9.435065,0.004654925,-0.4201368,leftEye,0.2352101,-0.6314808,rightEye,0.2955115,-0.7670728
1月25日11:31:59:943,ad85,0.1190409,1.844708,-9.434746,0.005054522,-0.4203158,leftEye,0.2591859,-0.6386402,rightEye,0.321804,-0.7683645
1月25日11:32:0:230,ad85,0.1193801,1.842731,-9.43255,0.01006918,-0.4124365,leftEye,0.7887139,-0.7736578,rightEye,0.6310657,-0.8392068
1月25日11:32:0:495,ad85,0.1240605,1.842555,-9.432929,0.006524912,-0.3978561,leftEye,0.7390475,-0.814944,rightEye,0.6358228,-0.8606012
1月25日11:32:1:964,ad85,0.1126608,1.83601,-9.442301,0.03736977,-0.4342923,leftEye,-0.02208543,-0.717875,rightEye,0.02987945,-0.8971925
1月25日11:32:2:668,ad85,0.1284479,1.857207,-9.452139,-0.03738069,-0.4395682,leftEye,0.258996,-0.5849042,rightEye,0.3593903,-0.6958243
1月25日11:32:2:910,ad85,0.1285531,1.859986,-9.454677,-0.05120863,-0.4387498,leftEye,0.25815,-0.6021295,rightEye,0.3557916,-0.7025751
1月25日11:32:3:172,ad85,0.1287509,1.862074,-9.45767,-0.06037557,-0.4450629,leftEye,0.2698858,-0.6362399,rightEye,0.3682845,-0.7308322
1月25日11:32:6:489,ad85,0.1243107,1.863966,-9.492112,-0.04449872,-0.5820733,leftEye,-0.09084517,-0.7599492,rightEye,0.01182675,-0.8939147
