4月13日17:3:29:146,ad1,1.09793,2.285232,-9.819016,-0.04060996,-0.2209639,-0.04625356,leftEye,-0.121147,0.1717557,rightEye,-0.2821726,0.1089714
4月13日17:3:29:353,ad1,1.08288,2.283317,-9.822737,-0.02503323,-0.317822,-0.05679999,leftEye,-0.07956636,0.1715159,rightEye,-0.2205961,0.1170892
4月13日17:3:29:552,ad1,1.068747,2.28595,-9.829712,-0.02122398,-0.4237,-0.05649277,leftEye,-0.08741003,0.1785799,rightEye,-0.2209468,0.1266368
4月13日17:3:30:127,ad1,1.064874,2.290208,-9.817065,-0.005647243,-0.4917758,-0.05972338,leftEye,-0.1416075,0.1538983,rightEye,-0.2818092,0.1019499
4月13日17:3:30:153,ad1,1.065211,2.290458,-9.815545,-0.002964708,-0.5036488,-0.06199057,leftEye,-0.1376446,0.1794785,rightEye,-0.2902151,0.1361086
4月13日17:3:30:355,ad1,1.081872,2.301243,-9.814089,0.01750955,-0.6571205,-0.06960073,leftEye,-0.05407333,0.1861215,rightEye,-0.1853918,0.1397812
4月13日17:3:30:573,ad1,1.089762,2.302812,-9.816933,0.02731491,-0.6983793,-0.06593628,leftEye,-0.06930494,0.1228747,rightEye,-0.2069042,0.08938324
4月13日17:3:30:779,ad1,1.089266,2.304042,-9.812088,0.01772707,-0.6789479,-0.06011313,leftEye,-0.08212221,0.1343153,rightEye,-0.2198339,0.08577466
4月13日17:3:30:980,ad1,1.086478,2.308512,-9.790337,-0.0108517,-0.5448887,-0.03725475,leftEye,0.2330993,0.223378,rightEye,0.08408535,0.1835589
4月13日17:3:31:200,ad1,1.089817,2.319069,-9.759904,-0.03625162,-0.3596917,-0.02345888,leftEye,0.2409254,0.1682318,rightEye,0.107466,0.1255452
4月13日17:3:31:422,ad1,1.111294,2.316692,-9.753151,-0.02989011,-0.2454985,-0.02009269,leftEye,0.2061664,0.1706548,rightEye,0.07848251,0.1333501
4月13日17:3:31:632,ad1,1.126725,2.312675,-9.769124,-0.05307555,-0.1806731,0.005180728,leftEye,0.2028627,0.1612172,rightEye,0.08213711,0.1177155
