4月11日17:6:46:363,ad1,1.289306,2.256798,-9.903997,-0.01988531,0.3819789,0.02709021,leftEye,0.08290613,0.113658,rightEye,-0.165545,-0.1520556
4月11日17:6:46:564,ad1,1.282009,2.257298,-9.897282,-0.02608364,0.3196552,0.01991827,leftEye,0.02198267,0.09870279,rightEye,-0.2451885,-0.1730943
4月11日17:6:46:784,ad1,1.275525,2.256821,-9.892629,-0.02836412,0.2507787,0.005798136,leftEye,-0.001515329,0.09814024,rightEye,-0.265504,-0.1737033
4月11日17:6:47:2,ad1,1.259602,2.263262,-9.883574,-0.06426856,0.1218863,0.0002499002,leftEye,0.02629626,0.03541291,rightEye,-0.3010526,-0.2277313
4月11日17:6:47:206,ad1,1.242968,2.259536,-9.881949,-0.04445599,0.03312375,-0.001881672,leftEye,-0.02183676,0.09266359,rightEye,-0.2798119,-0.1834687
4月11日17:6:47:408,ad1,1.23682,2.257986,-9.878754,-0.03773076,-0.009778243,-0.005392756,leftEye,0.01327634,0.1124346,rightEye,-0.2396152,-0.1556658
4月11日17:6:47:610,ad1,1.226543,2.257782,-9.877148,-0.03812918,-0.08035133,-0.01006648,leftEye,-0.1690875,0.1186407,rightEye,-0.4488696,-0.1590208
4月11日17:6:47:813,ad1,1.201749,2.257744,-9.8809,-0.04460661,-0.2273295,-0.0259322,leftEye,0.007302403,0.1044663,rightEye,-0.2565458,-0.1603075
4月11日17:6:48:24,ad1,1.181584,2.254634,-9.882381,-0.03791324,-0.3086296,-0.02764251,leftEye,-0.02664673,0.1193197,rightEye,-0.2911177,-0.1452104
4月11日17:6:48:228,ad1,1.163323,2.253349,-9.890407,-0.0308767,-0.4016973,-0.03543274,leftEye,-0.09214598,0.1289238,rightEye,-0.3593678,-0.1402217
4月11日17:6:48:450,ad1,1.15918,2.255399,-9.894128,-0.03286495,-0.4555503,-0.03300289,leftEye,-0.1004773,0.1021985,rightEye,-0.3824634,-0.1683416
4月11日17:6:48:656,ad1,1.162426,2.260769,-9.897995,-0.04005517,-0.5081175,-0.03755377,leftEye,-0.04529846,0.09338194,rightEye,-0.3110443,-0.1698314
4月11日17:6:48:871,ad1,1.171405,2.263408,-9.898807,-0.03538318,-0.5778202,-0.04123669,leftEye,-0.04633391,0.140538,rightEye,-0.3099873,-0.125968
4月11日17:6:49:87,ad1,1.188069,2.268491,-9.895317,-0.03257209,-0.6280167,-0.05072269,leftEye,-0.09982419,0.1162807,rightEye,-0.3714159,-0.1503023
4月11日17:6:49:307,ad1,1.20075,2.271414,-9.894267,-0.03211543,-0.6713341,-0.05597046,leftEye,-0.03543121,0.1117462,rightEye,-0.2924841,-0.1521875
4月11日17:6:49:505,ad1,1.207491,2.271554,-9.88893,-0.02461628,-0.692562,-0.06080573,leftEye,-0.06232101,0.1212805,rightEye,-0.3165239,-0.1380936
4月11日17:6:49:721,ad1,1.212019,2.270602,-9.883933,-0.01918541,-0.7018465,-0.06625389,leftEye,-0.03830838,0.1132519,rightEye,-0.2899213,-0.1427293
4月11日17:6:49:932,ad1,1.214644,2.268324,-9.88625,-0.01424314,-0.7123075,-0.05973445,leftEye,-0.03085572,0.07450777,rightEye,-0.2934676,-0.1777101
4月11日17:6:50:141,ad1,1.21637,2.269438,-9.896515,-0.01826205,-0.7436467,-0.05478055,leftEye,-0.06053561,0.1111512,rightEye,-0.3278218,-0.1426747
